id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
32997,0,〇,エリック・マーフィー,C/PF,32:00,15,5,9,55.6%,3,6,50.0%,2,2,100.0%,0,9,9,5,2,1,2,1,3,1,22
8673,5,〇,友利 健哉,PG,24:52,3,1,5,20.0%,1,3,33.3%,0,0,-,0,1,1,2,3,0,0,0,3,2,-2
8674,8,-,村上 慎也,PG,10:36,0,0,2,0.0%,0,2,0.0%,0,0,-,0,0,0,2,2,0,0,1,2,0,-5
9075,10,-,菊池 広明,SG,02:22,0,0,1,0.0%,0,1,0.0%,0,0,-,1,0,1,0,0,0,0,0,1,0,-1
30461,11,〇,山内 翼,SG,11:51,0,0,0,-,0,0,-,0,0,-,0,1,1,0,0,0,0,0,3,1,-1
8677,21,〇,菅野 翔太,SF,31:18,12,5,14,35.7%,2,6,33.3%,0,0,-,1,2,3,1,2,0,0,0,3,3,5
26928,23,-,マーク・セントフォート,SF/PF,22:37,9,4,9,44.4%,0,0,-,1,1,100.0%,1,4,5,1,2,4,0,3,2,3,10
8671,24,-,鈴木 大,PG/SG,16:11,3,1,4,25.0%,1,2,50.0%,0,0,-,0,1,1,0,0,0,0,1,0,1,1
8526,32,-,武藤 修平,PF,13:28,3,1,5,20.0%,1,3,33.3%,0,0,-,2,1,3,2,1,1,0,0,0,2,6
8711,33,-,喜久山 貴一,PG,09:22,2,0,2,0.0%,0,1,0.0%,2,3,66.7%,0,0,0,1,1,0,0,0,2,2,-1
12648,40,〇,ジョーダン・フェイゾン,C,25:23,13,6,11,54.5%,0,2,0.0%,1,2,50.0%,3,5,8,3,6,0,2,1,4,1,10
