id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8579,3,〇,マイケル・パーカー,PF,26:15,10,4,8,50.0%,0,1,0.0%,2,3,66.7%,4,4,8,1,3,0,1,0,0,3,15
18441,4,〇,トレイ・ジョーンズ,SF,25:53,11,4,10,40.0%,0,3,0.0%,3,4,75.0%,0,0,0,5,3,0,0,0,4,3,5
8645,7,〇,五十嵐 圭,PG,12:18,2,1,3,33.3%,0,2,0.0%,0,0,-,0,0,0,1,1,0,0,0,2,1,-1
8486,11,-,野本 建吾,SF/PF,10:52,6,3,5,60.0%,0,0,-,0,0,-,1,1,2,1,0,0,0,1,1,0,5
5100000065,12,〇,オンドレイ・バルヴィン,C,23:35,11,5,8,62.5%,0,0,-,1,4,25.0%,4,6,10,3,1,0,2,0,2,3,20
18167,13,-,笠井 康平,PG,14:29,3,1,5,20.0%,0,2,0.0%,1,2,50.0%,1,2,3,2,1,0,0,0,4,1,-1
32953,14,-,菅原 暉,PG,12:03,0,0,0,-,0,0,-,0,0,-,0,0,0,1,1,2,0,0,1,0,1
8448,15,〇,アキ・チェンバース,SF,27:16,5,1,9,11.1%,1,3,33.3%,2,3,66.7%,1,2,3,4,1,1,0,1,1,2,3
8581,22,-,上江田 勇樹,SG/SF,07:11,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,1,0,2,0,0,1,1,2
8504,30,-,山崎 稜,SG,20:50,7,2,7,28.6%,0,3,0.0%,3,3,100.0%,1,0,1,0,3,2,0,0,4,4,2
18172,40,-,ジャスティン・キーナン,C/PF,19:18,19,3,6,50.0%,0,1,0.0%,13,16,81.3%,3,4,7,0,1,1,0,0,1,10,29
