id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
32980,0,-,サーディ・ラベナ,SG,21:21,11,4,9,44.4%,2,3,66.7%,1,2,50.0%,1,4,5,1,3,1,0,0,2,3,10
8565,8,-,太田 敦也,C,05:39,0,0,0,-,0,0,-,0,0,-,1,1,2,0,0,0,0,0,1,0,1
10820,9,〇,杉浦 佑成,SF,25:13,2,0,6,0.0%,0,5,0.0%,2,3,66.7%,2,3,5,1,1,1,0,0,4,3,0
8567,11,-,岡田 慎吾,SG,04:00,3,1,1,100.0%,0,0,-,1,2,50.0%,0,0,0,1,0,0,0,0,1,0,2
5100000067,13,〇,ジャスティン・ノックス,C,31:00,18,7,10,70.0%,2,3,66.7%,2,2,100.0%,1,4,5,1,2,2,0,0,3,1,19
30434,14,〇,松脇 圭志,SG,22:40,6,3,6,50.0%,0,3,0.0%,0,0,-,0,1,1,4,2,1,1,0,2,0,6
5100000068,20,〇,エリアス・ハリス,PF,23:55,8,4,14,28.6%,0,2,0.0%,0,0,-,0,2,2,5,2,1,0,1,0,0,3
51000100,22,-,マックス・ヒサタケ,PF,19:29,15,7,11,63.6%,1,1,100.0%,0,0,-,3,3,6,0,0,1,0,1,3,0,14
15834,23,-,半澤 凌太,PG/SG,02:15,2,1,1,100.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,2
8654,26,-,津山 尚大,PG/SG,09:52,4,2,4,50.0%,0,2,0.0%,0,0,-,0,2,2,1,3,2,0,0,0,0,4
5100000011,28,-,津屋 一球,SG,12:01,0,0,4,0.0%,0,1,0.0%,0,0,-,0,0,0,0,2,0,0,0,2,0,-8
8658,32,〇,山内 盛久,PG,22:35,0,0,2,0.0%,0,1,0.0%,0,0,-,0,1,1,5,0,1,0,0,3,0,2
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,3,2,5,0,1,0,0,0,0,0,0
,,,合計,,200:00,69,29,68,42.6%,5,21,23.8%,6,9,66.7%,11,23,34,19,16,10,1,2,21,7,59
