id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8456,1,-,小島 元基,PG,14:14,0,0,4,0.0%,0,2,0.0%,0,0,-,0,1,1,0,0,0,0,0,1,0,-4
32994,2,〇,ジョーダン・テイラー,PG,26:12,19,7,15,46.7%,3,7,42.9%,2,2,100.0%,0,3,3,4,0,1,1,0,1,7,26
20021,8,〇,吉井 裕鷹,SF,26:12,2,1,5,20.0%,0,3,0.0%,0,0,-,2,0,2,1,0,1,0,0,1,0,1
10815,9,〇,安藤 周人,SG,26:09,3,1,5,20.0%,1,2,50.0%,0,0,-,0,4,4,2,2,1,0,0,1,1,4
9031,10,-,ザック・バランスキー,SF/PF,03:13,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,2,0,-2
26921,11,〇,セバスチャン・サイズ,C/PF,33:22,18,7,13,53.8%,0,1,0.0%,4,6,66.7%,3,5,8,0,1,1,2,0,0,4,24
9032,13,-,菊地 祥平,SF,01:38,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,1,1
15838,21,-,平岩 玄,C,03:13,1,0,1,0.0%,0,0,-,1,2,50.0%,0,0,0,0,0,0,2,0,1,1,1
9037,24,〇,田中 大貴,SG,25:50,8,4,10,40.0%,0,1,0.0%,0,0,-,3,1,4,8,1,0,0,0,0,0,13
30347,33,-,笹倉 怜寿,PG,01:38,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,-1
12582,53,-,アレックス・カーク,C,15:35,2,1,4,25.0%,0,1,0.0%,0,0,-,1,4,5,1,2,0,1,0,2,2,4
30348,75,-,小酒部 泰暉,SG,22:44,10,5,9,55.6%,0,1,0.0%,0,0,-,2,2,4,0,2,0,0,0,3,1,6
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,0,5,5,0,0,0,0,0,0,0,0
,,,合計,,200:00,63,26,67,38.8%,4,18,22.2%,7,10,70.0%,11,25,36,16,8,4,6,0,12,17,78
