id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8579,3,〇,マイケル・パーカー,PF,05:21,6,2,2,100.0%,2,2,100.0%,0,0,-,0,1,1,0,0,0,0,0,0,0,7
18441,4,〇,トレイ・ジョーンズ,SF,07:02,3,0,0,-,0,0,-,3,4,75.0%,0,1,1,1,1,0,0,0,2,3,3
12500,7,-,古牧 昌也,SG,31:24,6,2,8,25.0%,0,3,0.0%,2,2,100.0%,2,1,3,2,0,1,0,1,4,2,3
32953,11,-,菅原 暉,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
15853,12,〇,野﨑 零也,SG,33:08,8,2,5,40.0%,0,0,-,4,4,100.0%,0,4,4,9,3,1,0,0,3,5,18
18167,13,〇,笠井 康平,PG,05:54,4,2,2,100.0%,0,0,-,0,0,-,0,0,0,1,0,0,0,0,0,0,5
8480,14,-,佐藤 文哉,PG/SG,26:10,17,6,13,46.2%,5,11,45.5%,0,0,-,0,2,2,1,2,1,0,1,0,1,12
10297,21,-,田原 隆徳,PG/SG,28:08,11,3,7,42.9%,3,5,60.0%,2,2,100.0%,0,1,1,1,0,1,0,0,2,1,9
8581,22,-,上江田 勇樹,SG/SF,28:33,12,4,11,36.4%,1,5,20.0%,3,3,100.0%,1,1,2,3,0,0,0,0,4,3,9
8504,30,-,山崎 稜,SG,27:18,11,2,8,25.0%,2,7,28.6%,5,6,83.3%,1,5,6,2,0,0,0,1,4,4,11
26826,41,〇,ブライアン・クウェリ,C,07:02,2,1,3,33.3%,0,1,0.0%,0,0,-,2,0,2,2,1,0,0,0,1,0,2
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,2,5,7,0,2,0,0,0,1,0,0
,,,合計,,200:00,80,24,59,40.7%,13,34,38.2%,19,21,90.5%,8,21,29,22,9,4,0,3,21,19,84
