id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8650,0,-,田臥 勇太,PG,03:18,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,1,0
8835,4,〇,ジェフ・ギブス,C/PF,24:03,6,3,12,25.0%,0,1,0.0%,0,0,-,5,7,12,3,1,2,1,1,4,2,11
32989,5,-,LJ・ピーク,SF,18:42,6,2,8,25.0%,2,4,50.0%,0,0,-,1,4,5,1,0,1,0,0,1,0,6
30438,7,〇,テーブス 海,PG,19:46,12,5,8,62.5%,1,3,33.3%,1,2,50.0%,0,0,0,1,4,1,0,0,1,2,7
8497,9,〇,遠藤 祐亮,PG/SG,18:48,20,8,13,61.5%,4,7,57.1%,0,0,-,0,1,1,0,1,1,0,1,1,1,15
8726,10,-,竹内 公輔,C/PF,24:22,5,2,4,50.0%,1,1,100.0%,0,0,-,2,3,5,2,1,0,1,0,3,1,8
5100000012,11,-,荒谷 裕秀,SF,04:31,0,0,1,0.0%,0,1,0.0%,0,0,-,0,1,1,1,2,0,0,0,3,0,-4
8499,13,-,渡邉 裕規,PG,19:40,2,1,2,50.0%,0,1,0.0%,0,0,-,1,0,1,4,0,2,0,0,0,0,8
8529,18,〇,鵤 誠司,PG,14:52,2,1,3,33.3%,0,0,-,0,0,-,1,2,3,1,2,0,0,0,2,0,0
8657,31,-,喜多川 修平,SF,17:26,23,7,11,63.6%,4,8,50.0%,5,6,83.3%,1,2,3,1,0,1,1,0,1,5,28
12631,40,〇,ジョシュ・スコット,C/PF,31:35,8,4,11,36.4%,0,0,-,0,1,0.0%,7,9,16,3,1,1,1,1,2,3,20
5100000021,42,-,星川 堅信,02:57,2,1,2,50.0%,0,0,-,0,0,-,0,0,0,1,0,0,0,0,0,0,2,
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,6,2,8,0,2,0,0,0,0,0,0
,,,合計,,200:00,86,34,76,44.7%,12,26,46.2%,6,9,66.7%,24,31,55,18,14,9,4,3,18,15,107
