id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8642,0,-,遥 天翼,SF,14:23,9,3,6,50.0%,1,1,100.0%,2,2,100.0%,0,1,1,1,0,0,0,1,0,2,9
9044,2,〇,福澤 晃平,PG/SG,19:38,10,4,9,44.4%,2,6,33.3%,0,0,-,0,3,3,1,1,0,0,0,0,4,12
9456,4,-,小寺 ハミルトンゲイリー,C,24:50,7,3,6,50.0%,0,0,-,1,3,33.3%,1,10,11,10,2,0,0,2,3,2,18
9340,11,〇,チェハーレス・タプスコット,PF,10:49,4,2,7,28.6%,0,2,0.0%,0,0,-,2,0,2,1,0,1,1,1,0,0,3
18845,13,-,中村 功平,PG,23:39,6,2,5,40.0%,1,4,25.0%,1,2,50.0%,0,2,2,5,1,2,0,1,4,2,7
8621,14,-,髙橋 祐二,PG,19:00,7,2,2,100.0%,0,0,-,3,3,100.0%,0,0,0,0,1,1,1,0,1,2,9
22486,21,-,鎌田 真,SG,10:43,5,2,6,33.3%,1,3,33.3%,0,0,-,2,0,2,0,1,0,0,1,0,1,2
8561,25,〇,平尾 充庸,PG,16:14,10,3,4,75.0%,2,3,66.7%,2,2,100.0%,0,1,1,1,2,0,0,0,1,1,9
8604,27,-,眞庭 城聖,SF,15:47,9,3,6,50.0%,1,3,33.3%,2,2,100.0%,2,0,2,1,0,0,0,0,3,2,8
22405,29,〇,鶴巻 啓太,SG/SF,15:49,3,1,3,33.3%,1,3,33.3%,0,2,0.0%,2,1,3,3,0,1,0,0,1,1,6
9411,31,〇,アブドゥーラ・クウソー,C/PF,29:08,16,7,11,63.6%,0,0,-,2,2,100.0%,2,6,8,0,4,0,1,0,5,3,15
