id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8579,3,〇,マイケル・パーカー,PF,27:50,12,4,8,50.0%,0,2,0.0%,4,4,100.0%,3,8,11,2,0,2,1,0,0,2,26
18441,4,〇,トレイ・ジョーンズ,SF,20:53,11,4,6,66.7%,2,2,100.0%,1,2,50.0%,0,3,3,0,0,1,0,1,3,2,10
12500,7,-,古牧 昌也,SG,07:02,2,1,3,33.3%,0,2,0.0%,0,0,-,0,0,0,0,0,0,1,0,0,0,1
32953,11,-,菅原 暉,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
15853,12,〇,野﨑 零也,SG,22:09,11,4,8,50.0%,1,3,33.3%,2,3,66.7%,4,1,5,6,0,2,0,0,0,4,23
18167,13,〇,笠井 康平,PG,22:30,2,1,4,25.0%,0,1,0.0%,0,0,-,1,2,3,2,1,0,0,0,1,2,4
8480,14,-,佐藤 文哉,PG/SG,15:50,11,4,8,50.0%,3,7,42.9%,0,0,-,0,0,0,0,1,0,0,0,1,1,6
10297,21,-,田原 隆徳,PG/SG,17:35,3,1,2,50.0%,1,1,100.0%,0,0,-,0,4,4,5,3,0,0,0,2,1,7
8581,22,-,上江田 勇樹,SG/SF,06:19,0,0,2,0.0%,0,1,0.0%,0,0,-,0,0,0,0,0,0,0,0,2,0,-4
8504,30,-,山崎 稜,SG,10:48,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,1,1,0,0,0,1,0,-2
18172,40,-,ジャスティン・キーナン,C/PF,26:02,17,6,13,46.2%,0,2,0.0%,5,5,100.0%,1,11,12,3,6,0,0,0,3,4,20
26826,41,〇,ブライアン・クウェリ,C,23:03,10,4,8,50.0%,0,1,0.0%,2,2,100.0%,0,2,2,3,1,1,0,0,2,3,12
