id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
10834,0,〇,アンドリュー・ランダル,SF,36:14,21,6,17,35.3%,2,9,22.2%,7,8,87.5%,1,12,13,10,1,3,1,1,2,8,40
8767,1,〇,中島 良史,PG/SG,30:31,10,4,9,44.4%,2,3,66.7%,0,0,-,1,2,3,4,0,0,0,0,2,3,13
8665,4,-,和田 保彦,PG/SG,04:47,0,0,2,0.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,-3
15831,6,-,新号 健,PG,06:54,3,1,2,50.0%,1,2,50.0%,0,0,-,0,0,0,0,0,0,0,1,1,0,0
20025,7,-,ナナー ダニエル弾,PF,07:15,2,0,0,-,0,0,-,2,2,100.0%,2,1,3,0,2,1,0,0,2,1,3
20019,10,-,鶴田 美勇士,C/PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
15826,17,-,飯田 遼,SG/SF,21:07,7,3,5,60.0%,1,3,33.3%,0,0,-,0,3,3,1,0,0,0,0,3,0,6
30439,22,-,ランス・グルボーン,SF/PF,19:27,18,7,16,43.8%,3,11,27.3%,1,4,25.0%,1,5,6,1,0,2,0,1,3,3,14
8672,26,-,上杉 翔,SF/PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
10880,28,〇,川邉 亮平,SF,21:55,8,3,8,37.5%,2,3,66.7%,0,0,-,1,0,1,1,0,0,0,1,1,1,4
33025,33,〇,キース・クラントン,C,24:19,8,4,8,50.0%,0,0,-,0,0,-,3,2,5,0,0,1,1,0,3,1,9
8606,37,〇,河野 誠司,PG,27:31,9,3,8,37.5%,3,4,75.0%,0,0,-,0,2,2,5,1,0,0,0,2,2,10
