id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
26879,1,〇,シャヒード・デイビス,SF,34:21,25,7,14,50.0%,0,3,0.0%,11,11,100.0%,3,6,9,3,1,0,0,1,2,6,32
5100000005,2,-,野口 龍太郎,SG/SF,06:42,2,1,2,50.0%,0,0,-,0,0,-,0,1,1,0,0,0,0,0,1,0,1
8784,3,〇,ファイ サンバ,C,29:33,14,5,12,41.7%,0,0,-,4,4,100.0%,2,6,8,0,1,1,0,1,4,6,16
30462,5,-,磯野 寛晃,SG/SF,09:31,2,1,1,100.0%,0,0,-,0,0,-,0,3,3,1,0,0,0,0,2,0,4
9350,7,-,小林 慎太郎,SG,10:52,3,1,2,50.0%,1,1,100.0%,0,0,-,0,0,0,1,0,0,0,0,1,0,2
8722,11,〇,石川 海斗,PG,39:45,4,1,5,20.0%,0,3,0.0%,2,4,50.0%,0,2,2,9,3,1,0,0,0,3,10
15750,12,-,木田 貴明,SF,15:21,1,0,2,0.0%,0,0,-,1,2,50.0%,0,1,1,2,2,1,0,0,2,2,0
20036,14,〇,本村 亮輔,SG,13:40,4,2,3,66.7%,0,0,-,0,0,-,0,1,1,0,1,0,0,0,0,1,4
5100000019,18,-,藤澤 尚之,PG,00:15,0,0,0,-,0,0,-,0,0,-,0,0,0,0,1,0,0,0,0,0,-1
8704,21,-,西谷 亮一,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
30443,27,-,ウィタカ ケンタ,C/PF,03:40,0,0,0,-,0,0,-,0,0,-,0,0,0,0,1,0,0,0,2,0,-3
10823,30,〇,イバン・ラベネル,C/PF,36:20,33,14,18,77.8%,1,1,100.0%,4,8,50.0%,1,5,6,8,5,0,0,0,4,8,38
