id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
10897,0,〇,レオ・ライオンズ,PF,24:20,10,4,11,36.4%,1,4,25.0%,1,2,50.0%,0,6,6,0,3,1,0,0,0,1,0,6
18178,1,-,関口 サムエル,SG,07:42,2,0,4,0.0%,0,2,0.0%,2,2,100.0%,0,0,0,2,0,1,0,0,0,2,0,1
8737,6,〇,船生 誠也,SF,14:45,5,2,3,66.7%,1,2,50.0%,0,0,-,0,2,2,5,1,1,1,0,1,0,0,12
8578,7,〇,阿部 友和,PG,24:13,2,1,4,25.0%,0,2,0.0%,0,0,-,0,3,3,3,1,3,0,0,2,1,0,7
8768,8,-,山田 大治,PF,21:12,9,4,5,80.0%,0,0,-,1,2,50.0%,1,8,9,3,1,1,0,0,3,1,0,19
8501,9,-,水戸 健史,SG,22:19,19,6,9,66.7%,3,5,60.0%,4,4,100.0%,1,2,3,1,0,0,0,1,0,2,0,20
8503,11,-,宇都 直輝,PG,15:00,8,2,6,33.3%,0,0,-,4,6,66.7%,1,3,4,4,1,1,0,0,2,4,0,10
9423,13,-,比留木 謙司,PF,15:40,5,1,2,50.0%,0,0,-,3,6,50.0%,1,4,5,0,0,0,0,1,2,5,0,6
8449,24,〇,大塚 裕土,SG/SF,19:44,9,3,8,37.5%,1,4,25.0%,2,2,100.0%,0,0,0,1,0,0,0,1,1,2,0,5
15818,25,-,葛原 大智,SG,16:17,9,3,5,60.0%,2,2,100.0%,1,2,50.0%,1,0,1,1,1,0,0,1,1,2,0,7
12633,34,〇,ジョシュア・スミス,C,18:48,6,2,3,66.7%,0,0,-,2,2,100.0%,2,3,5,0,1,0,0,0,2,4,1,9
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,1,6,7,0,0,0,0,0,0,0,0,7
,,,合計,,200:00,84,28,60,46.7%,8,21,38.1%,20,28,71.4%,8,37,45,20,9,8,1,4,14,24,1,109
