id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8587,0,〇,橋本 竜馬,PG,20:50,12,4,7,57.1%,2,4,50.0%,2,2,100.0%,0,1,1,5,0,2,0,0,2,3,18
32994,2,-,ジョーダン・テイラー,PG,19:25,12,4,10,40.0%,1,4,25.0%,3,6,50.0%,1,2,3,4,4,1,0,1,4,5,7
8506,3,-,牧 全,SG/SF,07:28,5,2,4,50.0%,1,3,33.3%,0,0,-,2,1,3,0,1,0,0,0,3,0,2
15818,5,〇,葛原 大智,SG/SF,18:16,16,5,9,55.6%,3,4,75.0%,3,3,100.0%,0,3,3,1,1,0,0,2,2,4,15
20031,7,〇,中野 司,SG/SF,11:24,10,4,6,66.7%,2,3,66.7%,0,0,-,1,2,3,1,1,0,0,0,4,1,8
8507,8,-,多嶋 朝飛,PG,17:27,8,3,7,42.9%,2,5,40.0%,0,0,-,1,0,1,4,0,0,0,0,2,1,8
9400,10,-,ファイ パプ月瑠,C/PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8509,11,-,桜井 良太,SF,18:00,0,0,0,-,0,0,-,0,0,-,1,1,2,0,1,0,0,0,3,1,-1
20003,15,-,玉木 祥護,SF/PF,04:44,0,0,0,-,0,0,-,0,0,-,2,0,2,0,1,0,0,0,3,1,-1
22394,16,-,内田 旦人,SG/SF,24:28,11,4,7,57.1%,3,4,75.0%,0,0,-,0,1,1,4,1,1,0,0,1,0,12
26890,24,〇,ニック・メイヨ,C/PF,35:16,20,9,11,81.8%,1,2,50.0%,1,1,100.0%,3,5,8,3,1,1,4,0,2,1,32
12580,31,〇,ジャワッド・ウィリアムズ,PF,22:42,10,4,8,50.0%,1,2,50.0%,1,2,50.0%,1,6,7,5,3,2,0,0,0,2,18
