id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8721,1,-,川村 卓也,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8588,3,-,柏木 真介,PG,19:31,9,3,4,75.0%,1,2,50.0%,2,2,100.0%,0,2,2,2,1,1,0,0,0,3,15
33091,5,〇,カイル・コリンズワース,PG,22:16,11,4,7,57.1%,1,1,100.0%,2,2,100.0%,5,3,8,1,3,1,0,0,2,1,14
18399,7,-,長野 誠史,PG,24:34,13,5,8,62.5%,3,5,60.0%,0,0,-,0,0,0,6,0,2,0,0,3,2,17
10818,8,-,高橋 耕陽,SG/SF,03:52,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,-1
19957,11,〇,熊谷 航,PG,15:26,2,1,2,50.0%,0,0,-,0,0,-,0,3,3,4,0,1,0,0,0,0,9
8592,14,〇,金丸 晃輔,SF,28:20,21,7,11,63.6%,6,8,75.0%,1,2,50.0%,0,1,1,1,0,0,0,0,1,3,20
8688,15,-,根來 新之助,SF,02:35,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
33093,21,-,シェーン・ウィティングトン,C/PF,25:46,14,4,9,44.4%,3,7,42.9%,3,3,100.0%,1,3,4,1,0,0,0,0,2,2,14
8595,24,-,加藤 寿一,SF,05:00,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,1,0,0,0,0,1,0,-1
19956,32,〇,シェーファー アヴィ幸樹,C/PF,22:22,11,5,8,62.5%,1,2,50.0%,0,0,-,1,4,5,3,0,0,1,0,3,0,14
9040,54,〇,ダバンテ・ガードナー,PF,30:18,18,6,16,37.5%,1,4,25.0%,5,5,100.0%,2,4,6,5,1,0,0,1,1,4,20
