id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
10849,2,〇,伊藤 達哉,PG,22:27,9,4,6,66.7%,0,1,0.0%,1,1,100.0%,0,2,2,5,4,1,0,0,4,2,9
32984,3,-,エリエット・ドンリー,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
32982,8,〇,角野 亮伍,SF,29:13,6,2,8,25.0%,0,5,0.0%,2,2,100.0%,0,1,1,1,2,0,1,0,1,1,1
32983,10,-,駒水 大雅ジャック,SF,01:47,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
30349,13,-,中村 浩陸,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8701,14,-,橋本 拓哉,SG,31:18,18,7,12,58.3%,3,4,75.0%,1,1,100.0%,1,2,3,3,2,1,1,1,3,1,16
33085,25,〇,ディージェイ・ニュービル,PG/SG,31:25,15,6,12,50.0%,2,5,40.0%,1,2,50.0%,0,2,2,5,1,1,0,1,2,2,14
8452,33,〇,アイラ・ブラウン,SF/PF,35:15,26,10,15,66.7%,3,5,60.0%,3,5,60.0%,3,5,8,6,4,3,2,0,4,7,37
12641,41,-,ギャレット・スタツ,C,22:02,12,6,7,85.7%,0,0,-,0,0,-,2,6,8,2,2,1,0,0,2,4,22
9063,55,〇,ジョシュ・ハレルソン,C/PF,26:33,13,4,6,66.7%,1,1,100.0%,4,4,100.0%,1,6,7,4,3,0,0,0,3,2,18
