id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8588,3,-,柏木 真介,PG,12:56,6,2,2,100.0%,2,2,100.0%,0,0,-,0,1,1,2,0,1,0,0,1,0,9
8712,4,-,細谷 将司,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
33091,5,〇,カイル・コリンズワース,PG,35:44,8,4,5,80.0%,0,0,-,0,0,-,3,8,11,8,2,4,0,0,3,4,29
18399,7,-,長野 誠史,PG,22:03,16,5,6,83.3%,4,4,100.0%,2,3,66.7%,0,1,1,1,1,0,0,0,2,4,17
5100000083,14,-,ジェロード・ユトフ,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8688,15,-,根來 新之助,SF,04:51,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,-1
32982,18,〇,角野 亮伍,SG,21:02,2,1,7,14.3%,0,3,0.0%,0,0,-,0,1,1,3,3,0,0,1,0,0,-4
30403,19,〇,西田 優大,SG,28:15,14,6,15,40.0%,2,6,33.3%,0,0,-,1,0,1,3,1,0,1,0,1,0,8
8496,21,-,橋本 晃佑,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
19956,32,〇,シェーファー アヴィ幸樹,C/PF,35:22,10,4,12,33.3%,1,7,14.3%,1,2,50.0%,0,9,9,1,1,0,0,1,2,1,8
9040,54,〇,ダバンテ・ガードナー,PF,39:47,25,9,22,40.9%,6,12,50.0%,1,2,50.0%,2,8,10,4,2,0,1,1,2,6,27
