id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
10850,1,〇,関野 剛平,SG/SF,12:11,3,1,2,50.0%,0,0,-,1,1,100.0%,0,0,0,0,1,0,0,0,3,2,0
10818,8,-,高橋 耕陽,SG/SF,17:03,5,2,9,22.2%,1,4,25.0%,0,2,0.0%,3,1,4,2,1,0,0,2,4,1,-4
8447,9,〇,ベンドラメ 礼生,PG,26:58,19,5,13,38.5%,2,5,40.0%,7,14,50.0%,1,2,3,8,1,2,0,0,1,9,24
30468,12,-,西野 曜,SF,05:22,2,1,1,100.0%,0,0,-,0,0,-,0,1,1,0,0,0,0,0,2,1,2
32992,14,〇,ジェームズ・マイケル・マカドゥ,C/PF,32:19,30,13,15,86.7%,0,0,-,4,4,100.0%,3,8,11,1,0,3,0,0,1,2,44
9329,16,-,渡辺 竜之佑,PG/SG,23:15,4,2,5,40.0%,0,1,0.0%,0,0,-,1,2,3,0,0,2,0,0,1,1,6
51000100,22,-,マックス・ヒサタケ,10:10,5,2,2,100.0%,0,0,-,1,1,100.0%,2,3,5,0,2,0,0,0,4,1,5,
8450,24,〇,広瀬 健太,SF,18:52,5,1,3,33.3%,0,2,0.0%,3,3,100.0%,1,0,1,3,0,1,0,0,4,3,7
8583,27,-,石井 講祐,SG,06:02,3,1,2,50.0%,1,2,50.0%,0,0,-,0,0,0,0,0,0,0,0,1,1,2
19998,44,-,盛實 海翔,SG,15:39,0,0,6,0.0%,0,5,0.0%,0,0,-,0,0,0,2,0,0,0,1,1,0,-6
9063,55,〇,ジョシュ・ハレルソン,C/PF,32:09,16,6,16,37.5%,2,9,22.2%,2,2,100.0%,1,5,6,2,1,0,0,0,1,2,14
