id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
9456,2,-,小寺 ハミルトンゲイリー,C,09:52,3,1,2,50.0%,0,1,0.0%,1,2,50.0%,2,1,3,3,1,1,0,0,0,1,8
9489,3,〇,並里 成,PG,21:36,6,2,6,33.3%,1,1,100.0%,1,2,50.0%,1,1,2,5,0,2,0,1,2,2,9
22497,4,-,コー・フリッピン,PG/SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
22399,7,-,アレン・ダーラム,C/PF,20:36,14,7,16,43.8%,0,0,-,0,1,0.0%,8,2,10,5,1,2,1,0,2,3,22
33097,13,〇,ドウェイン・エバンス,SF/PF,26:00,14,6,10,60.0%,0,0,-,2,3,66.7%,1,5,6,2,4,0,0,3,0,3,13
8655,14,-,岸本 隆一,PG/SG,18:24,8,3,7,42.9%,2,5,40.0%,0,0,-,0,4,4,0,0,0,0,0,0,1,9
8656,24,〇,田代 直希,SF,14:18,2,1,2,50.0%,0,1,0.0%,0,0,-,0,2,2,3,5,0,0,0,3,1,-1
14302,30,〇,今村 佳太,SG/SF,23:05,10,2,6,33.3%,2,5,40.0%,4,4,100.0%,0,2,2,1,0,1,0,0,0,2,12
8662,32,-,満原 優樹,C/PF,05:37,4,2,4,50.0%,0,1,0.0%,0,0,-,3,1,4,0,0,0,0,0,1,0,5
8756,34,-,小野寺 祥太,PG/SG,14:57,8,3,5,60.0%,2,3,66.7%,0,0,-,0,0,0,1,0,1,0,0,4,0,4
26914,45,〇,ジャック・クーリー,C,24:10,13,6,14,42.9%,0,0,-,1,2,50.0%,4,12,16,2,0,3,0,2,1,2,24
30398,88,-,牧 隼利,SG,21:25,2,1,5,20.0%,0,3,0.0%,0,0,-,0,0,0,2,0,0,1,0,2,1,0
