id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
32997,0,〇,エリック・マーフィー,C/PF,26:27,5,2,9,22.2%,0,4,0.0%,1,2,50.0%,2,2,4,4,2,0,1,0,4,1,1
26879,1,-,シャヒード・デイビス,22:23,9,4,11,36.4%,1,4,25.0%,0,0,-,2,5,7,3,2,1,0,1,3,2,9,
8673,5,-,友利 健哉,PG,06:41,0,0,0,-,0,0,-,0,0,-,0,0,0,1,1,0,0,0,0,0,0
8674,8,-,村上 慎也,PG,16:41,1,0,3,0.0%,0,2,0.0%,1,2,50.0%,0,1,1,2,3,0,1,1,2,4,-1
9349,9,〇,神原 裕司,PG/SG,29:56,14,5,9,55.6%,4,7,57.1%,0,0,-,0,2,2,4,1,2,1,0,0,0,18
9075,10,-,菊池 広明,SG,06:45,0,0,2,0.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,-2
30461,11,-,山内 翼,SG,06:38,2,1,2,50.0%,0,0,-,0,0,-,0,1,1,0,0,0,0,0,2,0,0
9369,15,〇,チリジ・ネパウェ,30:08,18,8,10,80.0%,0,0,-,2,3,66.7%,5,7,12,1,4,0,3,0,3,7,31,
8677,21,〇,菅野 翔太,SF,23:46,13,5,7,71.4%,2,3,66.7%,1,1,100.0%,0,1,1,3,3,1,0,0,2,2,13
8671,24,〇,鈴木 大,PG/SG,19:51,6,2,7,28.6%,0,1,0.0%,2,2,100.0%,0,3,3,3,0,0,0,1,1,1,6
8526,32,-,武藤 修平,PF,03:25,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8711,33,-,喜久山 貴一,PG,07:18,6,2,5,40.0%,2,4,50.0%,0,0,-,0,0,0,0,0,0,0,0,0,1,4
