id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
32980,1,〇,サーディ・ラベナ,SG,25:07,18,7,14,50.0%,3,5,60.0%,1,1,100.0%,1,5,6,1,2,2,0,2,2,2,16
8614,2,-,山本 柊輔,PG,03:37,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,1,0
18148,4,-,寺園 脩斗,PG,13:15,7,3,5,60.0%,1,2,50.0%,0,0,-,0,0,0,1,2,0,0,0,2,0,2
8727,5,〇,川嶋 勇人,SG,31:42,9,3,8,37.5%,1,4,25.0%,2,2,100.0%,1,0,1,3,3,4,0,0,5,3,7
25148,6,-,北原 秀明,SG,04:34,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,1,0,1,0,0,0,0,1
8565,8,-,太田 敦也,C,13:53,2,1,4,25.0%,0,0,-,0,0,-,0,2,2,0,1,0,1,0,1,0,0
8567,11,-,岡田 慎吾,SG,17:12,5,2,5,40.0%,1,4,25.0%,0,0,-,0,2,2,2,0,0,0,0,0,0,6
8568,15,〇,鈴木 達也,PG,24:29,9,4,4,100.0%,0,0,-,1,1,100.0%,0,2,2,11,2,0,1,0,3,2,20
33029,24,〇,カイル・ハント,C/PF,36:56,28,13,19,68.4%,0,0,-,2,3,66.7%,4,5,9,0,0,2,2,1,2,3,34
32981,31,〇,ステヴァン・イェロヴァツ,C/PF,29:15,6,2,8,25.0%,2,6,33.3%,0,0,-,0,6,6,4,3,0,1,1,4,1,3
