id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
30400,0,〇,寺嶋 良,PG,14:43,5,2,6,33.3%,1,3,33.3%,0,0,-,0,0,0,0,3,0,0,0,2,0,-4
30401,7,-,大庭 岳輝,SG,02:37,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8469,10,-,菅澤 紀行,12:54,2,1,3,33.3%,0,2,0.0%,0,0,-,0,0,0,1,0,0,0,0,4,0,-3,
30469,11,-,久保田 義章,PG,13:36,5,2,3,66.7%,0,1,0.0%,1,2,50.0%,0,0,0,3,1,1,0,0,1,3,8
9034,16,-,松井 啓十郎,SG,18:53,11,3,6,50.0%,2,3,66.7%,3,3,100.0%,2,1,3,1,2,1,0,0,2,1,10
10844,21,〇,満田 丈太郎,SG/SF,23:34,10,4,5,80.0%,2,3,66.7%,0,0,-,0,1,1,1,0,2,0,0,1,2,14
33031,23,-,レイヴォンテ・ライス,PG,25:18,16,5,12,41.7%,2,4,50.0%,4,4,100.0%,1,4,5,0,1,0,0,1,2,3,13
9317,24,-,石谷 聡,PG,11:41,6,3,6,50.0%,0,0,-,0,0,-,1,1,2,6,1,0,0,0,1,0,9
30519,29,〇,細川 一輝,SG,22:02,2,1,4,25.0%,0,1,0.0%,0,0,-,1,2,3,1,0,0,0,0,2,1,2
18442,34,〇,ベンジャミン・ローソン,23:39,6,3,6,50.0%,0,1,0.0%,0,0,-,2,9,11,4,2,0,0,0,3,1,14,
8493,43,-,永吉 佑也,C/PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
18460,50,〇,デイヴィッド・サイモン,C,31:03,13,5,12,41.7%,0,1,0.0%,3,5,60.0%,0,9,9,3,1,1,0,0,1,3,18
