id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
26879,1,〇,シャヒード・デイビス,SF,32:02,18,7,13,53.8%,0,2,0.0%,4,7,57.1%,2,5,7,0,2,1,1,0,3,4,16
5100000005,2,-,野口 龍太郎,SG/SF,01:15,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,0,1,0,0,0,0,0,-2
8784,3,-,ファイ サンバ,C,14:57,0,0,1,0.0%,0,1,0.0%,0,0,-,0,3,3,1,0,0,0,0,3,0,0
30462,5,-,磯野 寛晃,SG/SF,02:45,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
9350,7,-,小林 慎太郎,SG,16:48,2,1,3,33.3%,0,2,0.0%,0,0,-,0,2,2,3,0,0,0,0,2,0,3
8722,11,〇,石川 海斗,PG,30:45,9,4,10,40.0%,1,4,25.0%,0,0,-,0,3,3,9,5,1,0,1,2,1,9
15750,12,-,木田 貴明,SF,16:01,0,0,7,0.0%,0,4,0.0%,0,0,-,0,3,3,0,1,0,0,0,3,1,-7
20036,14,〇,本村 亮輔,SG,21:22,11,5,8,62.5%,0,0,-,1,2,50.0%,0,0,0,0,1,1,0,0,1,2,8
5100000019,18,-,藤澤 尚之,PG,06:41,2,0,1,0.0%,0,1,0.0%,2,2,100.0%,0,0,0,0,1,0,0,0,1,2,1
20037,24,〇,佐々木 隆成,PG/SG,25:38,9,4,9,44.4%,0,2,0.0%,1,1,100.0%,0,0,0,1,2,1,2,1,2,4,7
10823,30,〇,イバン・ラベネル,C/PF,31:46,14,7,14,50.0%,0,2,0.0%,0,2,0.0%,3,7,10,4,3,1,1,0,3,5,19
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,4,5,9,0,1,0,0,0,0,0,0
,,,合計,,200:00,65,28,67,41.8%,1,19,5.3%,8,14,57.1%,9,28,37,18,17,5,4,2,20,19,62
