id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
9249,0,-,浅野 崇史,SF,09:23,0,0,0,-,0,0,-,0,0,-,1,0,1,0,1,0,0,0,1,0,0,0
9250,1,〇,池田 裕介,SG,33:28,16,5,11,45.5%,4,7,57.1%,2,2,100.0%,0,3,3,1,0,0,0,0,3,0,0,14
9251,4,-,ブライアン・ハーパー,SF,28:22,20,9,17,52.9%,0,1,0.0%,2,2,100.0%,2,7,9,2,3,0,3,1,3,0,0,23
9252,6,〇,金井 賢治,PF,20:45,4,2,13,15.4%,0,9,0.0%,0,0,-,0,2,2,0,0,0,0,0,1,0,0,-5
9254,14,-,地久里 謙成,SF,08:02,4,2,2,100.0%,0,0,-,0,0,-,0,0,0,0,1,0,0,0,0,0,0,3
9256,24,-,兼子 勇太,SF,01:08,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,-1
9257,27,-,上松 大輝,SF,14:38,0,0,3,0.0%,0,2,0.0%,0,0,-,0,2,2,1,0,0,0,0,1,0,0,0
9258,30,〇,鳴海 亮,PG,30:40,5,2,6,33.3%,1,4,25.0%,0,0,-,0,1,1,3,1,1,0,0,1,0,0,5
9259,32,〇,エドワード・モリス,PF,17:22,4,1,5,20.0%,0,0,-,2,3,66.7%,2,3,5,2,0,1,0,0,2,0,0,7
9260,39,-,中村 寛大,PG,09:20,2,1,3,33.3%,0,0,-,0,0,-,0,0,0,1,2,1,0,0,1,0,0,0
9261,52,〇,アレクサンダー・ジョーンズ,C,26:52,17,7,11,63.6%,1,1,100.0%,2,2,100.0%,2,5,7,0,0,0,0,2,2,0,0,20
,,,TEAM / COACHES,,,2,1,1,100.0%,0,0,-,0,0,-,4,0,4,0,1,0,0,0,0,0,0,5
,,,合計,,200:00,74,30,73,41.1%,6,24,25.0%,8,9,88.9%,11,23,34,10,9,3,3,3,15,0,0,71
