id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
15852,0,〇,ジャマリ・トレイラー,29:07,26,13,15,86.7%,0,1,0.0%,0,2,0.0%,4,8,12,2,3,4,1,0,2,5,1,38,
8608,1,〇,トーマス・ケネディ,31:30,21,8,16,50.0%,1,5,20.0%,4,5,80.0%,2,3,5,4,0,2,0,0,2,3,1,23,
8534,2,〇,朝山 正悟,23:18,13,4,8,50.0%,2,3,66.7%,3,3,100.0%,0,2,2,1,0,1,0,0,3,1,0,13,
8839,3,-,岡本 飛竜,16:26,5,2,6,33.3%,0,3,0.0%,1,1,100.0%,0,0,0,4,0,3,0,0,1,3,0,8,
10871,9,-,小澤 智将,23:17,10,3,5,60.0%,2,4,50.0%,2,2,100.0%,0,1,1,0,2,0,0,0,3,2,0,7,
8537,10,-,坂井 レオ,03:18,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,
8528,24,〇,田中 成也,19:39,7,2,6,33.3%,1,3,33.3%,2,4,50.0%,0,2,2,2,1,1,0,0,1,2,0,5,
9348,30,〇,古野 拓巳,27:54,3,0,3,0.0%,0,3,0.0%,3,3,100.0%,0,5,5,7,1,0,0,0,2,1,0,11,
9399,32,-,山田 安斗夢,06:13,0,0,2,0.0%,0,0,-,0,0,-,0,1,1,2,3,0,0,1,1,0,0,-2,
8470,55,-,谷口 大智,16:00,4,2,7,28.6%,0,1,0.0%,0,0,-,0,1,1,2,0,2,1,0,1,1,0,5,
22491,77,-,森山 修斗,03:18,0,0,1,0.0%,0,0,-,0,0,-,0,1,1,0,0,0,0,0,1,0,0,0,
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,5,3,8,0,0,0,0,0,0,0,0,8
,,,合計,,200:00,89,34,69,49.3%,6,23,26.1%,15,20,75.0%,11,27,38,24,10,13,2,1,17,18,2,116
