id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
30397,2,-,栗原 翼,PG/SG,10:51,4,2,5,40.0%,0,0,-,0,1,0.0%,1,0,1,4,2,0,0,0,3,3,3
33040,4,-,ケイン・ロバーツ,PG/SG,16:10,2,1,6,16.7%,0,2,0.0%,0,0,-,1,0,1,1,4,0,0,0,5,1,-9
18171,8,〇,紺野 ニズベット 翔,SG/SF,20:42,0,0,1,0.0%,0,0,-,0,2,0.0%,0,1,1,0,1,0,0,0,1,1,-3
8729,10,〇,岡田 優介,SG,28:25,7,2,4,50.0%,1,2,50.0%,2,2,100.0%,0,1,1,3,1,0,0,0,0,4,12
8537,13,-,坂井 レオ,C/PF,03:34,2,1,2,50.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,1
18478,14,-,久岡 幸太郎,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8681,17,〇,綿貫 瞬,PG,19:07,7,2,3,66.7%,1,1,100.0%,2,2,100.0%,0,4,4,2,2,0,0,0,2,2,10
25149,20,〇,イシュマエル・レーン,31:31,18,8,17,47.1%,0,1,0.0%,2,3,66.7%,2,7,9,3,4,2,0,0,4,3,17,
30441,24,-,髙木 慎哉,SG,21:31,3,1,9,11.1%,1,6,16.7%,0,0,-,0,2,2,2,0,1,0,0,1,0,-1
26878,32,-,ナンナ・エグー,C,21:59,6,3,6,50.0%,0,2,0.0%,0,0,-,4,3,7,0,2,1,0,0,1,1,9
10256,40,〇,ドゥレイロン・バーンズ,22:56,10,2,7,28.6%,2,5,40.0%,4,5,80.0%,0,2,2,3,2,3,0,0,4,3,9,
8679,41,-,輪島 射矢,SG,03:14,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,-1
