id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
10834,0,〇,アンドリュー・ランダル,SF,35:50,31,11,28,39.3%,4,12,33.3%,5,5,100.0%,3,10,13,2,3,1,0,0,2,6,31
8767,1,〇,中島 良史,PG/SG,31:57,12,4,7,57.1%,1,3,33.3%,3,3,100.0%,0,2,2,4,1,0,0,0,3,2,13
8665,4,-,和田 保彦,PG/SG,20:44,9,3,6,50.0%,1,3,33.3%,2,2,100.0%,1,1,2,3,1,0,0,0,4,1,6
15831,6,-,新号 健,PG,13:38,3,1,2,50.0%,1,1,100.0%,0,0,-,0,2,2,2,0,0,0,0,1,1,6
20025,7,〇,ナナー ダニエル弾,PF,10:00,4,2,3,66.7%,0,0,-,0,2,0.0%,1,1,2,1,0,0,0,1,1,2,4
20019,10,-,鶴田 美勇士,C/PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
15826,17,-,飯田 遼,SG/SF,10:05,0,0,1,0.0%,0,1,0.0%,0,0,-,0,1,1,0,0,0,0,0,1,0,-1
30439,22,-,ランス・グルボーン,SF/PF,06:23,2,1,2,50.0%,0,1,0.0%,0,0,-,0,1,1,0,0,0,0,0,1,0,1
8672,26,-,上杉 翔,SF/PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
10880,28,-,川邉 亮平,SF,13:19,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,0,1,0,0,0,0,1,-1
33025,33,〇,キース・クラントン,C,37:47,6,3,8,37.5%,0,0,-,0,0,-,4,12,16,1,2,0,4,0,4,1,17
8606,37,〇,河野 誠司,PG,20:17,6,2,5,40.0%,2,3,66.7%,0,0,-,0,0,0,1,1,0,0,0,4,1,0
