id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8482,0,〇,藤井 祐眞,PG/SG,29:27,14,4,9,44.4%,1,5,20.0%,5,6,83.3%,0,1,1,4,1,2,0,0,4,10,20
8484,7,-,篠山 竜青,PG,22:00,11,5,7,71.4%,1,2,50.0%,0,0,-,0,1,1,3,1,1,0,0,2,2,13
20018,11,-,増田 啓介,SF,25:04,14,7,10,70.0%,0,0,-,0,1,0.0%,1,2,3,4,1,2,0,1,2,2,17
20024,13,-,前田 悟,SG,14:42,6,2,5,40.0%,0,2,0.0%,2,2,100.0%,0,1,1,1,1,0,0,0,2,1,3
8489,18,-,鎌田 裕也,PF,05:26,1,0,1,0.0%,0,1,0.0%,1,2,50.0%,0,2,2,0,0,0,0,0,1,1,1
20000,20,-,綱井 勇介,PG,05:07,0,0,0,-,0,0,-,0,0,-,0,0,0,1,0,1,0,0,1,0,1
8490,22,〇,ニック・ファジーカス,C,26:01,16,6,13,46.2%,1,4,25.0%,3,3,100.0%,0,5,5,4,1,2,0,0,2,2,19
5100000059,23,〇,マット・ジャニング,SG,23:26,2,1,6,16.7%,0,3,0.0%,0,0,-,1,1,2,5,6,2,0,0,3,2,-1
8498,27,-,熊谷 尚也,SF,17:04,5,2,4,50.0%,1,2,50.0%,0,0,-,1,3,4,0,2,2,1,1,0,0,7
8492,33,〇,長谷川 技,SF,03:45,0,0,1,0.0%,0,1,0.0%,0,0,-,1,0,1,0,0,0,0,0,0,0,0
26874,35,〇,ジョーダン・ヒース,C/PF,27:58,16,6,7,85.7%,4,4,100.0%,0,0,-,0,8,8,4,1,3,0,0,2,1,28
