id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
10824,1,-,會田 圭佑,PG,21:57,0,0,3,0.0%,0,1,0.0%,0,0,-,1,3,4,1,2,3,0,1,3,0,-1
9382,7,〇,ジェロウム・ティルマン,PF,27:50,12,2,10,20.0%,0,6,0.0%,8,8,100.0%,2,5,7,1,0,2,0,1,1,6,18
30469,11,-,久保田 義章,PG,19:29,7,3,5,60.0%,1,2,50.0%,0,0,-,0,1,1,2,1,0,0,0,2,3,8
22394,15,-,内田 旦人,SG/SF,02:07,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
10844,21,〇,満田 丈太郎,SG/SF,21:16,0,0,2,0.0%,0,1,0.0%,0,0,-,0,0,0,0,1,0,0,0,1,0,-4
51000131,23,-,デュサン・ヴィチェンティッチ,02:07,0,0,2,0.0%,0,1,0.0%,0,0,-,0,1,1,0,0,0,1,0,0,0,0,
8568,25,〇,鈴木 達也,PG,18:24,9,3,6,50.0%,0,3,0.0%,3,3,100.0%,0,3,3,2,2,0,1,0,3,3,10
30519,29,〇,細川 一輝,SG,15:44,0,0,3,0.0%,0,0,-,0,0,-,1,0,1,1,1,0,0,0,1,0,-3
8595,31,-,加藤 寿一,SF,14:38,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,0,0,1,0,0,2,0,-2
33032,32,〇,ジャスティン・ハーパー,PF,30:18,17,7,16,43.8%,0,2,0.0%,3,4,75.0%,3,7,10,2,3,0,1,3,2,3,14
8493,43,-,永吉 佑也,C/PF,19:45,4,1,2,50.0%,0,1,0.0%,2,3,66.7%,0,1,1,0,0,0,0,0,1,4,6
51000109,56,-,小室 昂大,SF,06:25,2,1,2,50.0%,0,1,0.0%,0,0,-,0,0,0,0,0,0,1,0,2,0,0
