id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
26885,0,-,山本 郁也,PG,03:53,0,0,0,-,0,0,-,0,0,-,0,0,0,0,2,0,0,0,0,1,-1
33100,2,〇,レイナルド・ガルシア,PG,34:28,26,11,19,57.9%,1,4,25.0%,3,3,100.0%,3,12,15,14,1,6,1,1,1,7,58
8510,7,〇,西川 貴之,SF,32:30,22,8,15,53.3%,5,9,55.6%,1,2,50.0%,0,2,2,3,2,1,1,1,0,1,19
9400,10,〇,ファイ パプ月瑠,C/PF,30:05,3,1,6,16.7%,0,0,-,1,4,25.0%,0,1,1,0,1,1,0,1,4,2,-7
33044,11,-,德川 慎之介,SG,06:33,0,0,0,-,0,0,-,0,2,0.0%,0,0,0,0,1,0,1,0,0,1,-1
32983,14,-,駒水 大雅ジャック,SF,08:24,6,1,3,33.3%,1,2,50.0%,3,4,75.0%,1,2,3,0,0,0,0,1,0,2,7
18461,20,〇,岸田 篤生,PG,18:37,4,2,4,50.0%,0,1,0.0%,0,0,-,1,2,3,3,1,0,0,1,3,0,3
5100000077,22,〇,マイルズ・ヘソン,SF/PF,34:12,19,8,14,57.1%,1,3,33.3%,2,2,100.0%,2,4,6,6,2,2,2,2,0,5,30
9317,24,-,石谷 聡,PG,11:38,0,0,2,0.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,-3
26888,34,-,井上 諒汰,SF,19:40,3,1,4,25.0%,1,3,33.3%,0,0,-,1,1,2,3,0,1,0,0,3,1,4
12641,41,-,ギャレット・スタツ,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,0,6,6,0,2,0,0,0,0,0,0
,,,合計,,200:00,83,32,67,47.8%,9,22,40.9%,10,17,58.8%,8,30,38,29,12,11,5,7,12,20,113
