id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
10874,2,-,佐野 太一,PG/SG,11:28,7,3,6,50.0%,1,4,25.0%,0,0,-,0,1,1,3,1,0,0,0,2,1,6
20000,3,〇,綱井 勇介,PG/SG,12:49,0,0,2,0.0%,0,1,0.0%,0,0,-,0,0,0,2,3,2,0,0,1,0,-2
9431,7,〇,ジョシュア・クロフォード,34:29,21,8,12,66.7%,1,2,50.0%,4,8,50.0%,10,7,17,1,4,0,1,0,3,7,32,
8542,8,〇,下山 大地,SG,19:22,16,5,10,50.0%,4,5,80.0%,2,2,100.0%,0,0,0,0,0,0,0,2,1,2,10
10299,9,-,野里 惇貴,SG,20:38,14,5,9,55.6%,2,5,40.0%,2,2,100.0%,0,1,1,2,2,2,0,0,3,3,13
19999,10,-,ビリシベ 実会,SF,23:05,9,3,5,60.0%,0,2,0.0%,3,4,75.0%,3,0,3,1,4,0,0,0,3,2,5
10877,22,〇,門馬 圭二郎,SG/SF,19:09,0,0,4,0.0%,0,3,0.0%,0,0,-,0,1,1,3,4,1,0,0,3,1,-5
30522,24,-,鈴木 悠介,PF,07:32,4,2,3,66.7%,0,0,-,0,0,-,2,2,4,0,1,0,0,0,0,1,7
26903,41,〇,スティーブン・ハート,C/PF,35:45,11,5,12,41.7%,0,1,0.0%,1,2,50.0%,4,10,14,4,3,1,1,0,4,4,20
32985,91,-,寺嶋 恭之介,PG/SG,15:43,0,0,6,0.0%,0,6,0.0%,0,0,-,1,1,2,3,3,0,0,0,3,2,-5
