id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8642,0,-,遥 天翼,SF,05:12,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,-1
9044,2,-,福澤 晃平,PG/SG,19:39,20,7,12,58.3%,3,7,42.9%,3,3,100.0%,0,1,1,2,0,1,0,0,3,2,18
9311,6,〇,小林 大祐,SG,23:43,7,2,8,25.0%,0,0,-,3,5,60.0%,2,1,3,0,0,2,0,1,0,3,6
9340,11,〇,チェハーレス・タプスコット,PF,23:55,12,5,8,62.5%,0,1,0.0%,2,4,50.0%,2,2,4,3,2,1,1,1,1,3,15
18845,13,-,中村 功平,PG,12:24,6,2,3,66.7%,2,3,66.7%,0,0,-,0,0,0,0,0,0,0,0,2,1,4
8621,14,-,髙橋 祐二,PG,07:59,0,0,2,0.0%,0,0,-,0,0,-,0,0,0,1,0,0,0,0,1,0,-2
12595,15,〇,マーク・トラソリーニ,C/PF,35:52,25,11,15,73.3%,0,2,0.0%,3,4,75.0%,1,6,7,7,1,4,2,0,1,4,42
22486,21,-,鎌田 真,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8561,25,〇,平尾 充庸,PG,30:26,7,3,9,33.3%,0,2,0.0%,1,2,50.0%,1,2,3,9,1,1,0,0,2,3,13
8604,27,〇,眞庭 城聖,SF,16:25,3,1,8,12.5%,1,3,33.3%,0,0,-,2,2,4,1,0,1,0,0,0,0,2
22405,29,-,鶴巻 啓太,SG/SF,04:38,3,1,1,100.0%,1,1,100.0%,0,0,-,0,0,0,0,0,0,0,0,0,1,4
9411,31,-,アブドゥーラ・クウソー,C/PF,19:48,4,1,5,20.0%,0,0,-,2,2,100.0%,1,3,4,1,1,1,1,1,3,2,4
