id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
5100000005,2,-,野口 龍太郎,SG/SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
9350,7,-,小林 慎太郎,SG,10:37,3,1,2,50.0%,1,2,50.0%,0,0,-,0,1,1,1,1,0,0,0,1,0,2
8722,11,〇,石川 海斗,PG,22:56,4,0,3,0.0%,0,2,0.0%,4,4,100.0%,0,0,0,4,0,1,0,0,2,4,8
15750,12,-,木田 貴明,SF,31:57,11,4,17,23.5%,1,7,14.3%,2,2,100.0%,0,3,3,1,2,0,0,0,5,4,-1
18396,13,〇,デイビッド・ドブラス,C,36:03,11,4,8,50.0%,0,0,-,3,4,75.0%,3,2,5,3,6,1,0,2,3,7,11
20036,14,〇,本村 亮輔,SG,13:34,0,0,2,0.0%,0,1,0.0%,0,0,-,1,0,1,1,2,0,0,0,0,0,-2
8704,21,-,西谷 亮一,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
32996,23,-,マーベル・ハリス,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,
20037,24,〇,佐々木 隆成,PG/SG,23:52,15,5,7,71.4%,1,2,50.0%,4,4,100.0%,2,3,5,1,2,2,0,0,3,2,18
30443,27,-,ウィタカ ケンタ,C/PF,07:20,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,-1
10883,28,-,柿内 輝心,17:04,7,3,4,75.0%,1,2,50.0%,0,0,-,0,1,1,4,1,1,0,0,4,1,8,
10823,30,〇,イバン・ラベネル,C/PF,36:37,24,9,15,60.0%,2,5,40.0%,4,4,100.0%,0,11,11,2,2,0,0,0,2,3,30
