id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
10850,1,〇,関野 剛平,SG/SF,10:42,0,0,4,0.0%,0,3,0.0%,0,0,-,1,1,2,1,4,0,0,0,1,1,-5
8447,9,〇,ベンドラメ 礼生,PG,24:55,10,2,14,14.3%,1,5,20.0%,5,6,83.3%,3,3,6,3,2,0,0,3,3,4,2
26922,10,〇,チャールズ・ジャクソン,C,26:16,19,7,10,70.0%,0,0,-,5,7,71.4%,5,5,10,1,1,1,1,1,2,6,29
32992,14,-,ジェームズ・マイケル・マカドゥ,C/PF,15:47,10,4,6,66.7%,1,1,100.0%,1,1,100.0%,3,3,6,0,0,0,0,0,3,2,13
9329,16,-,渡辺 竜之佑,PG/SG,11:51,0,0,2,0.0%,0,1,0.0%,0,0,-,1,0,1,2,0,0,0,1,1,0,-1
8512,23,-,野口 大介,PF,10:18,2,1,2,50.0%,0,0,-,0,0,-,0,0,0,0,0,1,0,0,1,0,1
8450,24,〇,広瀬 健太,SF,16:11,8,4,7,57.1%,0,1,0.0%,0,1,0.0%,2,2,4,1,0,1,1,0,0,1,12
8583,27,-,石井 講祐,SG,17:16,9,3,6,50.0%,3,5,60.0%,0,0,-,0,1,1,1,2,1,1,0,2,0,6
8658,32,-,山内 盛久,PG/SG,19:45,3,1,2,50.0%,1,1,100.0%,0,0,-,2,3,5,6,2,0,0,0,4,2,9
18398,34,〇,ライアン・ケリー,SF/PF,27:39,22,6,13,46.2%,1,4,25.0%,9,10,90.0%,4,3,7,1,1,0,1,0,2,6,26
19998,44,-,盛實 海翔,SG,05:50,2,0,3,0.0%,0,3,0.0%,2,2,100.0%,0,0,0,2,0,0,0,0,1,1,1
8571,73,-,田渡 修人,SG,13:30,4,2,4,50.0%,0,1,0.0%,0,0,-,0,0,0,2,1,1,0,0,2,0,2
