id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
33035,1,-,パトリック・アウダ,PF,16:38,10,3,6,50.0%,0,0,-,4,8,50.0%,2,1,3,2,0,0,1,1,2,4,10
33083,2,-,ケドリック・ストックマン・ジュニア,PG,00:12,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,1,0,0,0,0,1
26825,4,〇,ロバート・カーター,PF,30:38,14,6,14,42.9%,1,6,16.7%,1,2,50.0%,0,11,11,3,1,0,2,0,2,5,23
26915,7,〇,レジナルド・ベクトン,PF,32:44,15,7,9,77.8%,0,0,-,1,4,25.0%,3,14,17,3,2,1,2,0,1,6,36
9405,9,〇,森川 正明,SF,33:47,7,3,8,37.5%,1,3,33.3%,0,0,-,0,1,1,1,0,1,0,1,0,0,4
8448,10,〇,アキ・チェンバース,SF,34:23,20,9,15,60.0%,2,5,40.0%,0,0,-,1,1,2,2,4,1,0,0,4,0,11
10851,18,-,森井 健太,PG,09:31,0,0,1,0.0%,0,0,-,0,0,-,0,1,1,0,1,0,0,0,3,0,-4
8720,25,-,竹田 謙,SG,10:06,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,1,1,0,0,0,1,0,-2
32956,30,-,須藤 昂矢,SG,11:51,2,1,3,33.3%,0,2,0.0%,0,0,-,0,1,1,2,0,0,0,0,3,0,0
9259,32,-,エドワード・モリス,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
10822,46,〇,生原 秀将,PG,20:10,8,2,5,40.0%,2,5,40.0%,2,4,50.0%,0,2,2,4,0,0,0,0,4,2,7
10873,81,-,小原 翼,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,2,3,5,0,1,0,0,0,0,0,0
,,,合計,,200:00,76,31,62,50.0%,6,22,27.3%,8,18,44.4%,8,35,43,18,10,4,5,2,20,17,90
