id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
18440,1,〇,ジョシュ・ダンカン,PF,25:39,17,5,9,55.6%,2,3,66.7%,5,6,83.3%,2,5,7,2,2,0,0,0,2,7,24
9055,2,〇,富樫 勇樹,PG,19:27,16,6,12,50.0%,2,5,40.0%,2,3,66.7%,1,2,3,5,1,0,0,0,1,3,18
8468,5,-,田口 成浩,SG,09:08,5,2,5,40.0%,1,3,33.3%,0,0,-,0,0,0,1,0,0,0,0,1,0,2
30465,6,-,赤穂 雷太,SG/SF,18:45,2,1,3,33.3%,0,1,0.0%,0,0,-,0,0,0,1,0,1,0,0,0,0,2
8580,11,-,西村 文男,PG,05:23,0,0,1,0.0%,0,1,0.0%,0,0,-,0,1,1,3,0,1,0,0,0,0,4
32990,12,-,シャノン・ショーター,SG/SF,20:29,14,6,9,66.7%,2,3,66.7%,0,0,-,0,5,5,4,0,0,0,0,0,1,21
30351,13,-,大倉 颯太,PG/SG,17:32,9,3,3,100.0%,1,1,100.0%,2,2,100.0%,1,0,1,3,0,1,0,0,2,2,14
15811,14,〇,佐藤 卓磨,SG/SF,18:14,8,3,4,75.0%,2,2,100.0%,0,1,0.0%,1,2,3,1,0,2,0,1,4,1,8
8736,15,-,藤永 佳昭,PG,14:05,3,1,3,33.3%,1,1,100.0%,0,0,-,1,0,1,3,0,2,0,1,3,1,4
8593,21,-,ギャビン・エドワーズ,PF,10:27,6,2,5,40.0%,0,1,0.0%,2,2,100.0%,1,0,1,0,1,0,0,0,4,2,1
26921,22,〇,セバスチャン・サイズ,C/PF,24:36,15,7,11,63.6%,0,1,0.0%,1,1,100.0%,1,6,7,0,3,0,2,1,2,2,16
8584,31,〇,原 修太,SG/SF,16:15,4,1,2,50.0%,1,1,100.0%,1,2,50.0%,0,3,3,0,0,2,0,0,2,1,6
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,6,0,6,0,1,0,0,0,0,0,0
,,,合計,,200:00,99,37,67,55.2%,12,23,52.2%,13,17,76.5%,14,24,38,23,8,9,2,3,21,20,125
