id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
30460,0,-,河村 勇輝,16:32,6,2,7,28.6%,2,5,40.0%,0,0,-,1,0,1,3,2,1,0,0,2,1,3,
33035,1,〇,パトリック・アウダ,PF,27:10,23,9,15,60.0%,2,3,66.7%,3,4,75.0%,4,5,9,2,1,0,0,0,4,5,27
33083,2,-,ケドリック・ストックマン・ジュニア,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
26915,7,〇,レジナルド・ベクトン,PF,30:32,17,7,10,70.0%,0,0,-,3,6,50.0%,7,2,9,4,2,0,1,0,3,7,27
9405,9,-,森川 正明,SF,26:32,16,6,14,42.9%,0,5,0.0%,4,4,100.0%,0,3,3,1,0,1,0,1,0,2,14
8448,10,〇,アキ・チェンバース,SF,30:03,8,3,8,37.5%,0,1,0.0%,2,2,100.0%,0,1,1,2,1,1,0,1,1,3,7
10851,18,〇,森井 健太,PG,15:55,3,1,3,33.3%,1,3,33.3%,0,0,-,0,1,1,4,1,0,0,0,3,2,4
22402,22,-,秋山 皓太,SG/SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8720,25,-,竹田 謙,SG,07:53,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,0,1,0,1,1,0,-2
32956,30,-,須藤 昂矢,SG,12:17,2,1,4,25.0%,0,0,-,0,0,-,1,1,2,0,1,0,0,2,1,0,-3
10822,46,〇,生原 秀将,PG,28:08,14,4,7,57.1%,4,5,80.0%,2,2,100.0%,0,1,1,2,2,3,0,0,3,2,14
10873,81,-,小原 翼,PF,04:58,0,0,1,0.0%,0,0,-,0,0,-,1,1,2,1,0,0,0,0,0,0,2
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,3,4,7,0,1,0,0,0,0,0,0
,,,合計,,200:00,89,33,70,47.1%,9,22,40.9%,14,18,77.8%,17,19,36,19,11,7,1,5,18,22,99
