id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
10834,0,〇,アンドリュー・ランダル,SF,35:28,19,7,8,87.5%,1,1,100.0%,4,7,57.1%,1,6,7,6,1,3,0,0,3,6,33
12597,1,-,宮崎 恭行,PG,07:05,2,1,4,25.0%,0,3,0.0%,0,0,-,0,1,1,0,0,0,0,0,0,1,1
33083,2,-,ストックマンJr. ケドリック,PG,02:39,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,-2
9418,3,〇,エヴァンス ルーク,PF,31:19,12,6,14,42.9%,0,1,0.0%,0,3,0.0%,2,8,10,3,3,1,2,2,4,3,11
20004,6,-,林 瑛司,SF,12:00,2,0,2,0.0%,0,1,0.0%,2,2,100.0%,1,1,2,0,0,0,0,0,1,1,2
22490,10,-,会田 太朗,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8722,11,〇,石川 海斗,PG,30:16,3,1,8,12.5%,0,3,0.0%,1,2,50.0%,1,0,1,6,3,1,0,0,1,3,2
15853,12,〇,野﨑 零也,SG,24:44,13,4,9,44.4%,3,5,60.0%,2,2,100.0%,1,4,5,3,0,0,0,1,1,3,17
8683,18,-,相馬 卓弥,SG,15:16,3,1,6,16.7%,1,3,33.3%,0,0,-,1,2,3,3,0,1,0,0,2,0,3
5100000056,22,〇,ジェレミー・ジョーンズ,SF/PF,29:20,17,3,8,37.5%,2,5,40.0%,9,10,90.0%,2,4,6,1,3,1,0,0,2,7,21
26826,41,-,ブライアン・クウェリ,C,11:53,8,4,8,50.0%,0,1,0.0%,0,2,0.0%,2,1,3,0,0,0,0,0,1,2,6
8569,45,-,鹿野 洵生,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
