id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8721,0,〇,川村 卓也,SG,15:46,2,1,3,33.3%,0,1,0.0%,0,0,-,0,1,1,3,0,0,0,0,2,2,4
8680,1,-,今野 翔太,SG/SF,18:48,2,1,3,33.3%,0,1,0.0%,0,0,-,0,0,0,1,0,1,0,0,0,2,4
8535,3,-,松崎 賢人,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
20027,8,〇,濵高 康明,SG,15:44,4,2,6,33.3%,0,1,0.0%,0,0,-,0,1,1,2,0,1,0,1,2,0,1
8536,9,-,谷 直樹,SF,22:59,4,2,6,33.3%,0,1,0.0%,0,0,-,1,4,5,3,1,1,1,1,1,0,7
8552,10,-,渡邊 翔太,PG,24:41,9,4,11,36.4%,1,4,25.0%,0,0,-,1,5,6,7,1,0,0,0,1,0,13
9347,11,-,中西 良太,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8538,13,〇,道原 紀晃,PG/SG,22:02,6,2,5,40.0%,0,1,0.0%,2,3,66.7%,2,0,2,1,0,0,0,0,0,2,7
33043,22,〇,シェイク・ムボジ,C,29:53,23,9,18,50.0%,0,1,0.0%,5,6,83.3%,7,8,15,2,1,0,1,1,2,5,32
9061,23,-,劉 瑾,C,18:47,4,2,2,100.0%,0,0,-,0,0,-,1,0,1,1,0,0,0,0,3,0,3
5100000050,24,〇,シャキール・ハインズ,SF/PF,31:20,31,14,22,63.6%,2,6,33.3%,1,1,100.0%,2,3,5,1,0,1,0,0,1,3,32
