id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
26885,0,-,山本 郁也,PG,03:11,0,0,0,-,0,0,-,0,0,-,0,1,1,0,0,0,0,0,1,0,0
33100,2,〇,レイナルド・ガルシア,PG,25:11,15,5,13,38.5%,0,1,0.0%,5,7,71.4%,3,5,8,9,2,1,0,2,3,5,21
8510,7,〇,西川 貴之,SF,29:05,15,6,8,75.0%,2,2,100.0%,1,1,100.0%,0,0,0,7,0,1,0,0,0,1,22
9400,10,〇,ファイ パプ月瑠,C/PF,24:03,0,0,1,0.0%,0,0,-,0,2,0.0%,2,5,7,0,3,1,1,1,3,3,2
33044,11,-,德川 慎之介,SG,10:01,0,0,0,-,0,0,-,0,0,-,0,0,0,3,2,1,0,0,0,1,3
32983,14,-,駒水 大雅ジャック,SF,10:20,1,0,3,0.0%,0,1,0.0%,1,2,50.0%,1,1,2,0,0,0,2,0,4,1,-2
18461,20,〇,岸田 篤生,PG,10:39,5,2,4,50.0%,1,2,50.0%,0,0,-,0,0,0,1,1,1,0,0,4,0,0
5100000077,22,〇,マイルズ・ヘソン,SF/PF,33:03,29,12,17,70.6%,3,6,50.0%,2,2,100.0%,0,7,7,3,2,1,2,0,2,3,36
9317,24,-,石谷 聡,PG,16:56,6,3,4,75.0%,0,0,-,0,0,-,0,0,0,0,3,1,0,0,0,0,3
51000111,25,-,角田 太輝,SG,19:50,13,5,8,62.5%,3,5,60.0%,0,0,-,0,2,2,3,2,2,0,0,5,2,12
26888,34,-,井上 諒汰,SF,17:41,17,6,7,85.7%,5,5,100.0%,0,0,-,0,1,1,1,0,0,0,0,2,0,16
12641,41,-,ギャレット・スタツ,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,
