id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
30513,3,〇,大浦 颯太,PG,14:06,16,4,6,66.7%,3,4,75.0%,5,5,100.0%,0,0,0,5,1,0,0,1,1,5,21
8712,6,-,細谷 将司,PG,13:27,13,5,10,50.0%,3,4,75.0%,0,0,-,0,1,1,4,0,1,0,1,0,1,14
8486,7,-,野本 建吾,SF/PF,08:31,0,0,4,0.0%,0,1,0.0%,0,0,-,2,2,4,2,0,1,0,0,0,0,3
33045,9,〇,アレックス・デイビス,PF,24:05,2,1,5,20.0%,0,1,0.0%,0,0,-,2,8,10,3,2,0,2,2,3,3,9
8446,16,-,伊藤 駿,PG,12:27,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,2,1,0,0,2,1,-3
10848,17,-,中山 拓哉,PG/SG,21:51,8,3,6,50.0%,0,0,-,2,2,100.0%,0,2,2,4,1,2,0,1,2,2,11
15829,21,〇,長谷川 暢,PG,21:50,8,2,5,40.0%,0,1,0.0%,4,4,100.0%,0,1,1,0,0,1,0,1,4,3,5
30457,22,-,多田 武史,SG,11:30,6,2,4,50.0%,2,4,50.0%,0,0,-,0,2,2,1,1,0,0,0,1,0,5
10878,24,-,保岡 龍斗,SG/SF,10:39,0,0,2,0.0%,0,0,-,0,0,-,0,0,0,1,1,1,0,0,4,0,-5
25267,32,-,ハビエル・カーター,C,18:50,17,6,11,54.5%,3,6,50.0%,2,2,100.0%,1,2,3,1,1,1,0,0,1,2,17
12459,43,〇,カディーム・コールビー,C/PF,28:34,13,6,9,66.7%,0,0,-,1,1,100.0%,2,4,6,4,0,0,2,0,2,1,21
8500,51,〇,古川 孝敏,SG/SF,14:10,12,5,9,55.6%,0,1,0.0%,2,2,100.0%,0,0,0,1,0,0,0,0,2,4,11
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,7,1,8,0,1,0,0,0,0,0,0
,,,合計,,200:00,95,34,72,47.2%,11,22,50.0%,16,16,100.0%,14,23,37,26,10,8,4,6,22,22,116
