id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
14301,2,-,齋藤 拓実,PG,19:59,9,4,7,57.1%,1,3,33.3%,0,0,-,1,0,1,6,3,2,0,0,2,0,0,12
8467,3,〇,安藤 誓哉,PG,20:01,20,8,11,72.7%,3,5,60.0%,1,2,50.0%,1,0,1,3,0,1,0,0,2,1,0,21
12577,6,-,馬場 雄大,SF,20:51,6,2,5,40.0%,0,1,0.0%,2,2,100.0%,1,4,5,3,1,1,0,0,1,3,0,11
9029,7,-,正中 岳城,SG,02:32,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,1,0,0
9031,10,-,ザック・バランスキー,SF/PF,20:00,3,1,7,14.3%,1,3,33.3%,0,0,-,1,2,3,2,0,1,0,0,2,0,0,3
9032,13,〇,菊地 祥平,SF,18:28,6,2,3,66.7%,2,3,66.7%,0,0,-,0,1,1,2,1,0,0,0,2,0,0,7
9033,15,〇,竹内 譲次,PF/C,20:34,12,4,5,80.0%,2,3,66.7%,2,2,100.0%,0,2,2,1,1,0,0,0,3,2,0,13
9037,24,〇,田中 大貴,SG,20:57,8,4,7,57.1%,0,1,0.0%,0,0,-,0,1,1,6,2,1,0,0,2,0,0,11
19956,32,-,シェーファー アヴィ 幸樹,C,06:42,2,1,2,50.0%,0,0,-,0,0,-,0,1,1,1,1,0,0,0,2,0,0,2
18397,51,-,ミルコ・ビエリツァ,PF,22:11,14,4,9,44.4%,1,3,33.3%,5,7,71.4%,1,3,4,4,2,4,1,0,3,4,1,18
12582,53,〇,アレックス・カーク,C,27:45,20,7,11,63.6%,1,1,100.0%,5,5,100.0%,5,10,15,1,0,0,0,0,2,4,1,32
