id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8642,0,-,遥 天翼,SF,05:03,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
9044,2,-,福澤 晃平,PG/SG,09:02,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,2,0,-3
9456,4,-,小寺 ハミルトンゲイリー,C,12:15,0,0,3,0.0%,0,0,-,0,0,-,1,1,2,1,1,0,0,1,2,1,-3
9311,6,〇,小林 大祐,SG,21:09,6,2,4,50.0%,2,2,100.0%,0,0,-,1,2,3,1,2,0,0,0,3,2,5
9340,11,〇,チェハーレス・タプスコット,PF,39:09,36,14,19,73.7%,2,4,50.0%,6,8,75.0%,2,5,7,4,1,2,1,0,3,6,45
18845,13,-,中村 功平,PG,06:05,4,1,2,50.0%,1,2,50.0%,1,2,50.0%,0,1,1,1,0,0,0,0,0,1,5
12595,15,-,マーク・トラソリーニ,C/PF,21:39,15,5,13,38.5%,0,3,0.0%,5,8,62.5%,3,4,7,4,0,0,2,0,2,7,22
22486,21,-,鎌田 真,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8561,25,〇,平尾 充庸,PG,34:50,13,4,7,57.1%,0,0,-,5,6,83.3%,0,4,4,4,4,2,0,1,2,4,16
8604,27,〇,眞庭 城聖,SF,28:51,11,4,8,50.0%,2,4,50.0%,1,2,50.0%,0,3,3,0,2,1,0,0,1,2,9
22405,29,-,鶴巻 啓太,SG/SF,08:09,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,-2
9411,31,〇,アブドゥーラ・クウソー,C/PF,13:48,5,1,3,33.3%,0,0,-,3,4,75.0%,1,3,4,2,0,0,1,0,4,2,7
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,2,3,5,0,1,0,0,0,0,0,0
,,,合計,,200:00,90,31,61,50.8%,7,15,46.7%,21,30,70.0%,10,26,36,17,11,5,4,2,20,25,105
