id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
32997,0,〇,エリック・マーフィー,C/PF,28:57,11,5,8,62.5%,1,2,50.0%,0,1,0.0%,2,11,13,2,1,1,2,0,1,5,28
8673,5,-,友利 健哉,PG,03:34,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,0,0,0,0,0,0,1,0
8674,8,〇,村上 慎也,PG,19:16,5,2,7,28.6%,1,2,50.0%,0,0,-,0,0,0,5,0,1,0,0,3,1,4
9349,9,〇,神原 裕司,PG/SG,16:53,2,1,5,20.0%,0,3,0.0%,0,0,-,0,1,1,1,0,2,0,0,2,0,0
9075,10,-,菊池 広明,SG,02:14,0,0,0,-,0,0,-,0,0,-,0,0,0,0,1,0,0,0,4,0,-5
30461,11,-,山内 翼,SG,13:51,10,3,7,42.9%,2,3,66.7%,2,2,100.0%,2,0,2,2,0,0,0,1,1,1,9
15834,14,-,半澤 凌太,01:56,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,1,0,0,1,0,0,
8677,21,〇,菅野 翔太,SF,28:39,17,6,11,54.5%,2,6,33.3%,3,4,75.0%,1,1,2,6,3,3,0,0,3,3,19
26928,23,-,マーク・セントフォート,SF/PF,20:39,15,6,12,50.0%,1,5,20.0%,2,4,50.0%,1,4,5,0,1,0,2,0,1,4,16
8671,24,-,鈴木 大,PG/SG,20:44,4,1,6,16.7%,0,3,0.0%,2,4,50.0%,0,0,0,1,0,0,0,0,2,2,-2
8711,33,-,喜久山 貴一,PG,12:53,0,0,3,0.0%,0,1,0.0%,0,0,-,0,1,1,1,0,1,0,0,2,1,-1
12648,40,〇,ジョーダン・フェイゾン,C,30:24,17,7,9,77.8%,0,0,-,3,4,75.0%,3,9,12,6,1,0,0,0,2,4,33
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,0,7,7,0,1,0,0,0,0,0,0
,,,合計,,200:00,81,31,69,44.9%,7,26,26.9%,12,19,63.2%,9,34,43,24,8,9,4,1,22,22,107
