id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
9264,1,-,後藤 翔平,SF,22:57,11,4,6,66.7%,2,2,100.0%,1,2,50.0%,3,2,5,0,0,0,0,1,1,0,0,13
9265,4,-,増林 翔大,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9266,5,〇,ジーノ・ポマーレ,PF,29:24,12,5,11,45.5%,0,0,-,2,2,100.0%,4,5,9,2,2,1,1,0,2,0,0,17
9267,7,〇,井上 裕介,PF,20:00,13,6,9,66.7%,0,1,0.0%,1,2,50.0%,0,2,2,0,1,0,1,1,3,0,0,11
9268,8,〇,月野 雅人,SG,30:32,8,3,9,33.3%,2,3,66.7%,0,0,-,0,4,4,2,2,0,0,1,1,0,0,6
9269,9,-,高松 勇介,PG,05:10,3,1,1,100.0%,1,1,100.0%,0,0,-,0,0,0,1,0,0,0,0,0,0,0,4
9433,12,-,アンドリュー・ィッツジェラルド,PF,14:18,4,2,9,22.2%,0,0,-,0,0,-,3,3,6,1,0,1,0,0,3,0,0,5
9272,19,-,鈴木 良麻,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9273,21,-,鈴木 豊,SG,03:18,3,1,2,50.0%,1,1,100.0%,0,0,-,0,0,0,0,1,0,0,0,0,0,0,1
9496,23,-,トニー・ビショップ,PF,16:18,9,4,10,40.0%,1,2,50.0%,0,2,0.0%,0,4,4,2,3,1,1,0,3,0,0,6
9274,33,〇,与那嶺 翼,PG,25:32,6,3,5,60.0%,0,1,0.0%,0,0,-,1,4,5,5,1,1,0,0,1,0,0,14
9275,38,〇,井手 勇次,SG,32:31,12,4,10,40.0%,2,4,50.0%,2,2,100.0%,0,4,4,7,2,0,0,0,1,0,0,15
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,2,5,7,0,1,0,0,0,0,0,0,6
,,,合計,,200:00,81,33,72,45.8%,9,15,60.0%,6,10,60.0%,13,33,46,20,13,4,3,3,15,0,0,98
