id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
10893,1,〇,松本 健児リオン,SG,21:40,10,2,5,40.0%,0,0,-,6,6,100.0%,0,2,2,1,2,1,0,0,4,0,0,9
8836,3,-,山本 エドワード,PG,13:40,2,0,2,0.0%,0,2,0.0%,2,3,66.7%,0,1,1,2,1,0,0,0,2,0,0,1
26886,5,〇,マット・ボンズ,PF,25:27,20,7,9,77.8%,1,1,100.0%,5,6,83.3%,2,7,9,3,3,4,0,0,1,0,0,30
8469,10,-,菅澤 紀行,PF,08:02,2,1,2,50.0%,0,1,0.0%,0,2,0.0%,0,0,0,1,1,1,0,0,1,0,0,0
36867,13,〇,ディクソンJr タリキ,PG,30:02,25,9,16,56.3%,5,8,62.5%,2,3,66.7%,1,3,4,5,1,4,0,2,3,0,0,29
12605,14,〇,高比良 寛治,SG,21:10,8,1,3,33.3%,0,1,0.0%,6,6,100.0%,1,1,2,2,4,3,0,0,1,0,0,9
36868,21,-,松井 智哉,SF,08:31,5,2,5,40.0%,1,4,25.0%,0,0,-,0,0,0,0,1,0,0,0,3,0,0,1
22397,22,-,近藤 崚太,SG,17:16,8,3,6,50.0%,2,3,66.7%,0,0,-,0,0,0,0,0,1,0,1,1,0,0,6
8512,23,-,野口 大介,PF,14:33,5,2,3,66.7%,1,2,50.0%,0,0,-,2,3,5,0,2,0,0,0,3,0,0,7
25267,32,-,ハビエル・カーター,C,14:51,9,4,6,66.7%,0,0,-,1,2,50.0%,1,3,4,0,2,1,1,0,0,0,0,10
8835,34,〇,ジェフ・ギブス,PF,17:07,7,3,7,42.9%,1,3,33.3%,0,1,0.0%,0,3,3,0,0,1,0,0,1,0,0,6
36869,36,-,榎田 拓真,SG,07:41,0,0,2,0.0%,0,1,0.0%,0,0,-,0,0,0,0,0,1,0,0,0,0,0,-1
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,7,1,8,0,0,0,0,0,0,0,0,8
,,,合計,,200:00,101,34,66,51.5%,11,26,42.3%,22,29,75.9%,14,24,38,14,17,17,1,3,20,0,0,115
