id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
26885,0,-,山本 郁也,PG,00:06,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
9347,1,〇,中西 良太,PF,30:06,12,5,8,62.5%,0,0,-,2,5,40.0%,3,3,6,0,1,2,0,0,2,3,14
33100,2,〇,レイナルド・ガルシア,PG,24:13,25,9,16,56.3%,1,1,100.0%,6,7,85.7%,2,2,4,6,3,1,0,1,5,8,27
10832,3,-,澁田 怜音,PG,23:26,8,4,8,50.0%,0,2,0.0%,0,0,-,0,2,2,4,1,1,0,0,2,2,10
33101,6,〇,マルコス・マタ,SF,19:03,8,2,8,25.0%,2,6,33.3%,2,2,100.0%,0,5,5,1,0,1,0,0,3,3,9
8666,11,-,德川 慎之介,SG,19:44,1,0,0,-,0,0,-,1,2,50.0%,4,0,4,3,1,1,0,0,5,1,3
8562,13,〇,小松 秀平,SG,21:03,8,2,6,33.3%,2,6,33.3%,2,2,100.0%,0,0,0,2,0,1,0,0,0,3,10
8683,18,〇,相馬 卓弥,SG,28:57,7,3,7,42.9%,1,2,50.0%,0,0,-,0,4,4,3,3,0,0,0,3,0,4
32988,25,-,ケニー・ローソン,C,26:38,15,7,16,43.8%,1,4,25.0%,0,0,-,0,3,3,1,1,1,1,0,3,0,8
26888,34,-,井上 諒汰,SF,05:04,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,1,0,0,1,0,0
26889,66,-,中西 佑介,PF,01:11,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
5100000015,99,-,川真田 紘也,C,00:30,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
