id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
12597,1,-,宮崎 恭行,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
20023,3,-,松山 駿,PG,23:35,3,1,7,14.3%,0,4,0.0%,1,6,16.7%,1,3,4,4,1,0,0,0,4,3,-2
5100000017,5,-,土家 大輝,01:29,3,1,2,50.0%,1,2,50.0%,0,0,-,0,0,0,0,1,0,0,0,0,0,1,
8520,11,〇,杉本 慶,SG,32:52,6,2,6,33.3%,0,2,0.0%,2,2,100.0%,1,3,4,6,1,1,0,0,4,2,10
9433,12,〇,アンドリュー・フィッツジェラルド,C/PF,19:17,11,5,10,50.0%,0,0,-,1,1,100.0%,2,1,3,0,0,0,0,1,2,3,9
8522,15,-,ソウ シェリフ,SF/PF,05:01,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,1,1,0,0,0,2,0,-3
8550,18,〇,飛田 浩明,SG/SF,22:36,5,2,9,22.2%,1,4,25.0%,0,1,0.0%,2,0,2,1,0,0,1,0,3,2,0
20004,22,-,林 瑛司,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8461,23,〇,横江 豊,PG,28:09,8,3,10,30.0%,0,0,-,2,2,100.0%,0,2,2,3,4,2,1,1,3,4,5
9382,33,-,ジェロウム・ティルマン,PF,24:52,16,7,16,43.8%,2,7,28.6%,0,0,-,3,2,5,1,1,1,0,1,2,0,10
18442,34,〇,ベンジャミン・ローソン,C/PF,35:51,16,8,10,80.0%,0,0,-,0,2,0.0%,5,9,14,3,4,2,3,0,2,3,31
8569,45,-,鹿野 洵生,SF,06:18,0,0,2,0.0%,0,2,0.0%,0,0,-,0,2,2,0,0,0,0,0,0,0,0
