id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8607,0,-,小淵 雅,PG/SG,08:03,2,0,1,0.0%,0,1,0.0%,2,2,100.0%,0,3,3,3,0,1,0,0,0,1,9
8579,3,〇,マイケル・パーカー,PF,23:26,20,10,11,90.9%,0,1,0.0%,0,1,0.0%,2,5,7,0,1,5,1,0,0,1,31
18441,4,〇,トレイ・ジョーンズ,SF,20:24,9,4,6,66.7%,1,2,50.0%,0,0,-,0,4,4,3,2,0,0,0,1,0,11
12500,7,-,古牧 昌也,SG,18:33,13,5,7,71.4%,1,1,100.0%,2,3,66.7%,1,3,4,2,0,0,0,0,2,6,20
32953,11,-,菅原 暉,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
15853,12,〇,野﨑 零也,SG,19:54,7,3,6,50.0%,1,2,50.0%,0,0,-,0,2,2,1,1,1,0,0,0,0,7
18167,13,〇,笠井 康平,PG,18:33,2,1,3,33.3%,0,2,0.0%,0,0,-,0,4,4,6,1,0,0,0,1,0,8
8480,14,-,佐藤 文哉,PG/SG,14:41,11,4,10,40.0%,3,9,33.3%,0,0,-,0,0,0,2,1,1,0,0,1,0,6
10297,21,-,田原 隆徳,PG/SG,13:24,2,0,2,0.0%,0,2,0.0%,2,4,50.0%,3,1,4,2,2,1,0,0,1,4,6
8581,22,-,上江田 勇樹,SG/SF,22:23,8,3,7,42.9%,2,5,40.0%,0,0,-,0,2,2,4,1,0,0,1,2,0,6
8504,30,-,山崎 稜,SG,17:03,9,3,6,50.0%,3,5,60.0%,0,0,-,1,2,3,0,2,0,1,0,0,0,8
26826,41,〇,ブライアン・クウェリ,C,23:38,10,4,11,36.4%,0,1,0.0%,2,2,100.0%,2,6,8,3,1,0,1,1,1,2,14
