id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
18178,0,-,関口 サムエル,SG,09:10,2,1,4,25.0%,0,1,0.0%,0,0,-,0,1,1,0,0,0,0,0,1,0,0,0
20015,6,〇,尾形 界龍,SG,29:30,3,1,9,11.1%,0,7,0.0%,1,2,50.0%,2,0,2,4,3,2,0,0,2,0,0,-1
12452,7,-,小川 京介,PG,13:10,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,2,0,0,0,1,0,0,-3
9447,10,-,清水 隆平,PG,11:33,5,2,3,66.7%,1,1,100.0%,0,0,-,0,0,0,1,1,1,0,0,0,0,0,5
32974,11,〇,長澤 亮太,SF,25:55,4,2,10,20.0%,0,5,0.0%,0,1,0.0%,1,1,2,0,0,1,0,0,3,0,0,-2
36345,13,〇,チャンセラー・ゲッティーズ,C,35:24,18,6,13,46.2%,4,7,57.1%,2,2,100.0%,3,9,12,6,6,2,0,0,3,0,0,25
12651,21,-,高橋 健太,PG,02:24,0,0,1,0.0%,0,1,0.0%,0,0,-,0,1,1,0,1,0,0,0,0,0,0,-1
30346,23,〇,フィリップ・アブ,PF,31:10,14,6,13,46.2%,0,0,-,2,3,66.7%,2,6,8,0,5,0,1,3,1,0,0,10
30522,24,-,鈴木 悠介,PF,06:51,4,2,2,100.0%,0,0,-,0,0,-,0,0,0,1,1,0,0,0,0,0,0,4
30459,47,〇,平良 彰吾,PG,26:03,7,3,8,37.5%,1,3,33.3%,0,0,-,2,0,2,3,4,1,0,1,3,0,0,4
12660,50,-,ジージオ・ベイン,C,04:31,2,1,1,100.0%,0,0,-,0,0,-,1,1,2,0,1,0,0,0,1,0,0,3
8622,55,-,伊澤 実孝,SF,04:19,0,0,1,0.0%,0,1,0.0%,0,0,-,1,0,1,0,1,0,0,0,1,0,0,-1
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,6,2,8,0,2,0,0,0,0,0,0,6
,,,合計,,200:00,59,24,66,36.4%,6,26,23.1%,5,8,62.5%,18,21,39,15,27,7,1,4,16,0,0,49
