id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
32980,0,-,サーディ・ラベナ,SG,26:40,14,6,16,37.5%,0,1,0.0%,2,2,100.0%,1,6,7,1,1,3,2,4,3,2,11
26825,4,〇,ロバート・カーター,PF,32:08,18,7,13,53.8%,4,6,66.7%,0,0,-,3,4,7,4,2,2,0,0,1,0,22
8565,8,-,太田 敦也,C,01:26,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
10820,9,-,杉浦 佑成,SF,10:39,1,0,0,-,0,0,-,1,2,50.0%,1,0,1,0,0,0,0,0,0,1,2
8567,11,-,岡田 慎吾,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
30434,14,〇,松脇 圭志,SG,17:43,5,2,6,33.3%,1,3,33.3%,0,0,-,0,0,0,0,0,1,0,0,3,1,0
5100000068,20,〇,エリアス・ハリス,PF,28:37,12,4,10,40.0%,0,2,0.0%,4,6,66.7%,3,4,7,3,3,1,0,1,1,5,15
12454,21,-,田渡 凌,PG,15:04,6,2,7,28.6%,0,0,-,2,2,100.0%,1,1,2,2,2,0,0,0,0,2,5
51000100,22,-,マックス・ヒサタケ,PF,19:15,6,3,7,42.9%,0,0,-,0,0,-,0,4,4,0,2,3,1,0,2,1,7
8654,26,-,津山 尚大,PG/SG,06:13,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,0,1,0,0,0,0,1,-1
5100000011,28,〇,津屋 一球,SG,17:50,0,0,2,0.0%,0,0,-,0,0,-,0,0,0,1,1,1,0,2,3,1,-5
8658,32,〇,山内 盛久,PG,24:25,10,3,6,50.0%,2,3,66.7%,2,2,100.0%,0,1,1,1,1,2,0,0,4,3,9
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,4,6,10,0,1,0,0,0,0,0,0
,,,合計,,200:00,72,27,68,39.7%,7,16,43.8%,11,14,78.6%,13,26,39,12,14,13,3,7,17,17,74
