id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
32997,0,〇,エリック・マーフィー,PF,28:02,21,8,16,50.0%,3,6,50.0%,2,3,66.7%,1,5,6,1,1,1,0,0,4,3,18
8673,5,-,友利 健哉,PG/SG,11:07,6,2,5,40.0%,2,5,40.0%,0,0,-,0,0,0,2,2,0,0,0,1,0,2
8577,6,-,長谷川 智伸,SG,10:02,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,0,1,0,0,0,2,1,-3
8674,8,-,村上 慎也,PG,15:02,5,1,6,16.7%,1,4,25.0%,2,2,100.0%,0,1,1,4,0,0,0,0,1,2,6
9349,9,〇,神原 裕司,SG,13:19,8,3,8,37.5%,2,3,66.7%,0,0,-,2,2,4,1,0,0,0,0,0,0,8
30461,11,-,山内 翼,SG,06:06,3,1,3,33.3%,1,3,33.3%,0,0,-,0,0,0,1,0,0,0,0,1,0,1
5100000051,12,-,アレックス・マーフィー,PF,20:31,3,1,7,14.3%,0,1,0.0%,1,4,25.0%,1,7,8,2,2,0,1,1,1,3,4
8684,16,〇,橋本 尚明,PG/SG,17:30,2,1,5,20.0%,0,4,0.0%,0,0,-,0,0,0,3,1,0,0,0,1,0,-1
8677,21,-,菅野 翔太,SG/SF,09:48,6,2,5,40.0%,2,5,40.0%,0,0,-,2,0,2,1,0,1,0,0,2,0,5
10852,30,〇,水野 幹太,PG,21:49,5,2,8,25.0%,1,5,20.0%,0,0,-,1,1,2,5,2,0,0,0,2,1,3
8597,32,-,市岡 ショーン,C/PF,15:17,1,0,2,0.0%,0,0,-,1,2,50.0%,1,1,2,1,0,1,0,1,2,1,0
9403,42,〇,ジェイソン・ウォッシュバーン,C/PF,31:27,15,6,13,46.2%,0,0,-,3,4,75.0%,4,7,11,5,1,2,0,1,2,3,24
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,4,4,8,0,0,0,0,0,0,0,0
,,,合計,,200:00,75,27,79,34.2%,12,37,32.4%,9,15,60.0%,16,28,44,26,10,5,1,3,19,14,75
