id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8462,0,-,小林 遥太,PG,03:04,0,0,0,-,0,0,-,0,0,-,0,0,0,1,0,0,0,0,0,0,1
5100000069,1,-,レイ・パークスジュニア,SG,17:17,7,2,6,33.3%,1,4,25.0%,2,2,100.0%,1,2,3,2,2,0,0,0,5,3,4
14301,2,〇,齋藤 拓実,PG,24:52,6,2,5,40.0%,0,2,0.0%,2,2,100.0%,0,4,4,4,3,1,0,0,1,2,10
10849,3,-,伊藤 達哉,PG,12:04,2,1,1,100.0%,0,0,-,0,0,-,0,0,0,0,2,0,0,0,0,3,3
5100000048,4,〇,コティ・クラーク,PF,32:52,14,5,10,50.0%,1,2,50.0%,3,7,42.9%,2,8,10,2,5,0,0,1,4,4,11
8479,6,-,菊池 真人,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8738,8,-,張本 天傑,SF/PF,18:32,7,3,8,37.5%,1,4,25.0%,0,1,0.0%,0,2,2,4,0,0,0,0,2,3,8
8494,11,〇,須田 侑太郎,SG/SF,24:38,14,3,8,37.5%,1,6,16.7%,7,7,100.0%,1,1,2,6,1,1,0,0,3,3,17
8516,12,〇,中東 泰斗,SG,21:12,4,2,5,40.0%,0,1,0.0%,0,0,-,1,3,4,2,1,2,0,0,4,0,4
36414,16,-,ワース・スミス,03:27,2,1,1,100.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,1,
8463,32,-,狩野 祐介,SG,13:36,8,3,5,60.0%,2,3,66.7%,0,0,-,1,0,1,1,1,0,0,0,1,0,6
5100000046,43,〇,スコット・エサトン,C/PF,28:26,18,8,15,53.3%,1,3,33.3%,1,3,33.3%,2,4,6,1,2,2,0,2,5,3,12
