id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8650,0,-,田臥 勇太,PG,05:28,0,0,0,-,0,0,-,0,0,-,1,0,1,0,0,0,0,0,1,0,0
8589,6,〇,比江島 慎,SG,12:54,9,4,4,100.0%,1,1,100.0%,0,0,-,0,4,4,1,1,0,0,0,1,2,14
30438,7,-,テーブス 海,PG,17:47,7,3,7,42.9%,1,3,33.3%,0,0,-,0,0,0,5,0,1,0,0,3,0,6
8497,9,〇,遠藤 祐亮,PG/SG,20:06,8,3,5,60.0%,2,4,50.0%,0,0,-,0,0,0,2,0,0,0,0,2,1,7
8726,10,-,竹内 公輔,C/PF,15:46,1,0,1,0.0%,0,1,0.0%,1,2,50.0%,1,0,1,0,1,0,0,0,0,1,0
5100000012,11,-,荒谷 裕秀,SF,04:51,5,2,3,66.7%,0,1,0.0%,1,1,100.0%,0,0,0,0,0,0,0,0,1,1,4
8499,13,-,渡邉 裕規,PG,12:56,2,0,2,0.0%,0,1,0.0%,2,2,100.0%,0,1,1,0,3,0,0,0,3,0,-5
8529,18,〇,鵤 誠司,PG,20:31,4,2,6,33.3%,0,1,0.0%,0,0,-,0,0,0,6,1,3,0,1,2,1,6
5100000079,20,-,チェイス・フィーラー,PF,17:23,5,2,7,28.6%,1,2,50.0%,0,0,-,2,5,7,2,4,0,2,1,4,0,2
8657,31,-,喜多川 修平,SF,12:49,4,2,2,100.0%,0,0,-,0,0,-,0,1,1,1,0,0,0,0,2,0,4
12631,40,〇,ジョシュ・スコット,C/PF,30:33,22,6,10,60.0%,0,0,-,10,13,76.9%,4,13,17,4,1,0,0,0,1,10,44
5100000081,42,〇,アイザック・フォトゥ,PF,28:56,25,10,14,71.4%,0,1,0.0%,5,8,62.5%,6,2,8,1,1,1,1,0,0,5,33
