id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8456,1,-,小島 元基,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8467,3,〇,安藤 誓哉,PG,22:36,6,3,9,33.3%,0,2,0.0%,0,0,-,1,3,4,6,2,0,0,0,2,3,9
20017,5,-,ケビン・ジョーンズ,PF,23:27,23,10,18,55.6%,0,1,0.0%,3,3,100.0%,2,4,6,3,0,0,0,0,2,2,24
9031,10,-,ザック・バランスキー,SF/PF,16:11,3,1,4,25.0%,1,2,50.0%,0,0,-,2,3,5,2,0,2,0,0,0,1,10
8494,11,-,須田 侑太郎,SG/SF,27:11,6,3,7,42.9%,0,2,0.0%,0,0,-,0,0,0,0,1,4,0,0,1,3,7
9032,13,〇,菊地 祥平,SF,12:50,0,0,0,-,0,0,-,0,0,-,1,2,3,2,1,2,0,0,1,0,5
9033,15,〇,竹内 譲次,C/PF,22:52,6,3,7,42.9%,0,3,0.0%,0,2,0.0%,3,1,4,2,0,0,0,0,0,2,8
9037,24,〇,田中 大貴,SG,23:48,8,4,12,33.3%,0,2,0.0%,0,0,-,1,1,2,3,3,0,0,0,3,0,-1
8654,26,-,津山 尚大,PG,17:24,6,2,3,66.7%,1,1,100.0%,1,1,100.0%,0,1,1,6,0,2,0,0,2,2,14
9379,33,-,カイル・バローン,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,
12582,53,〇,アレックス・カーク,C,33:41,22,9,16,56.3%,0,1,0.0%,4,4,100.0%,3,6,8,3,0,2,1,0,1,5,34
30348,75,-,小酒部 泰暉,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
