id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
5100000041,1,-,王 偉嘉,PF,05:46,0,0,3,0.0%,0,0,-,0,0,-,1,1,2,0,1,0,0,1,1,0,-4
30513,3,〇,大浦 颯太,PG,15:07,11,4,7,57.1%,3,5,60.0%,0,0,-,0,1,1,3,0,2,0,2,1,2,13
8712,6,-,細谷 将司,PG,14:21,11,4,7,57.1%,3,5,60.0%,0,0,-,0,0,0,1,1,1,0,0,0,3,12
8486,7,-,野本 建吾,SF/PF,16:36,0,0,2,0.0%,0,0,-,0,0,-,0,0,0,1,0,0,0,2,3,0,-6
33045,9,〇,アレックス・デイビス,PF,29:54,12,5,8,62.5%,0,0,-,2,7,28.6%,2,6,8,2,2,1,1,0,3,7,18
8446,16,-,伊藤 駿,PG,07:35,2,1,2,50.0%,0,1,0.0%,0,0,-,0,0,0,1,3,1,0,0,0,0,0
10848,17,-,中山 拓哉,PG/SG,21:40,9,3,7,42.9%,1,2,50.0%,2,3,66.7%,1,1,2,1,2,0,0,1,2,2,4
15829,21,〇,長谷川 暢,PG,17:53,0,0,4,0.0%,0,2,0.0%,0,0,-,0,0,0,2,0,2,0,1,2,0,-3
30457,22,-,多田 武史,SG,03:24,3,1,1,100.0%,1,1,100.0%,0,0,-,0,0,0,0,0,0,0,0,0,0,3
10878,24,-,保岡 龍斗,SG/SF,15:16,2,1,3,33.3%,0,2,0.0%,0,0,-,0,1,1,0,1,1,0,0,4,0,-3
25267,32,〇,ハビエル・カーター,C,27:44,12,5,9,55.6%,1,4,25.0%,1,1,100.0%,2,4,6,4,2,0,1,1,3,1,14
8500,51,〇,古川 孝敏,SG/SF,24:44,7,2,6,33.3%,1,4,25.0%,2,2,100.0%,0,1,1,3,1,0,0,0,1,2,7
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,5,0,5,0,3,0,0,0,0,0,0
,,,合計,,200:00,69,26,59,44.1%,10,26,38.5%,7,13,53.8%,11,15,26,18,16,8,2,8,20,17,57
