id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8614,2,-,山本 柊輔,PG,01:20,0,0,0,-,0,0,-,0,0,-,0,1,1,0,0,0,0,0,0,0,1
18148,4,〇,寺園 脩斗,PG,18:30,6,3,8,37.5%,0,2,0.0%,0,0,-,0,0,0,4,1,0,0,0,2,0,2
8727,5,〇,川嶋 勇人,SG,39:35,19,8,14,57.1%,1,4,25.0%,2,4,50.0%,1,2,3,3,2,3,1,0,4,5,20
25148,6,-,北原 秀明,SG,04:53,0,0,2,0.0%,0,1,0.0%,0,0,-,0,0,0,0,0,0,0,1,3,0,-6
8565,8,〇,太田 敦也,C,35:59,15,6,8,75.0%,0,0,-,3,3,100.0%,2,3,5,2,0,0,0,1,5,3,17
33030,9,-,ネナド・ミリェノヴィッチ,PG,25:10,25,8,15,53.3%,1,2,50.0%,8,9,88.9%,1,4,5,8,1,0,0,2,3,5,29
8567,11,〇,岡田 慎吾,SG,32:54,12,5,7,71.4%,2,2,100.0%,0,0,-,1,5,6,4,1,1,0,1,2,0,17
8568,15,-,鈴木 達也,PG,18:54,7,3,6,50.0%,1,2,50.0%,0,0,-,0,0,0,0,0,0,0,0,0,1,5
32981,31,〇,ステヴァン・イェロヴァツ,C/PF,40:42,25,8,18,44.4%,2,7,28.6%,7,7,100.0%,4,8,12,4,3,2,0,1,5,7,31
8544,51,-,下山 貴裕,07:03,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,0,1,0,0,4,0,-4,
