id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8588,3,-,柏木 真介,PG,17:43,6,2,5,40.0%,2,5,40.0%,0,0,-,0,2,2,4,0,1,0,0,4,0,6
33091,5,〇,カイル・コリンズワース,PG,30:00,15,7,7,100.0%,0,0,-,1,3,33.3%,6,4,10,8,1,0,0,0,3,2,29
18399,7,-,長野 誠史,PG,07:14,0,0,5,0.0%,0,3,0.0%,0,0,-,0,0,0,1,0,0,0,0,2,1,-5
10818,8,-,高橋 耕陽,SG/SF,19:23,14,6,10,60.0%,2,6,33.3%,0,0,-,0,2,2,0,2,0,0,0,1,0,9
19957,11,〇,熊谷 航,PG,13:53,2,1,3,33.3%,0,1,0.0%,0,0,-,1,2,3,2,0,0,0,0,3,0,2
8592,14,〇,金丸 晃輔,SF,30:33,19,7,12,58.3%,5,8,62.5%,0,0,-,0,1,1,1,0,0,0,0,1,0,15
8688,15,-,根來 新之助,SF,01:27,2,1,1,100.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,2
33093,21,-,シェーン・ウィティングトン,C/PF,20:04,10,3,5,60.0%,2,3,66.7%,2,2,100.0%,3,4,7,2,0,3,2,0,3,4,23
8595,24,-,加藤 寿一,SF,01:10,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
19956,32,〇,シェーファー アヴィ幸樹,C/PF,30:04,10,4,12,33.3%,1,3,33.3%,1,3,33.3%,1,5,6,2,0,0,0,1,2,3,8
9040,54,〇,ダバンテ・ガードナー,PF,28:29,21,8,12,66.7%,2,5,40.0%,3,3,100.0%,0,7,7,6,4,2,0,1,4,4,27
