id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8514,0,-,石崎 巧,PG/SG,07:16,2,1,2,50.0%,0,1,0.0%,0,0,-,0,1,1,2,1,0,0,0,1,0,2
8737,1,-,船生 誠也,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
9489,3,〇,並里 成,PG,21:57,10,4,9,44.4%,2,3,66.7%,0,0,-,0,0,0,1,2,0,0,0,1,3,6
20025,7,-,ナナー ダニエル弾,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
33097,13,〇,ドウェイン・エバンス,SF/PF,31:44,18,6,11,54.5%,0,1,0.0%,6,9,66.7%,1,10,11,7,3,0,2,1,2,5,29
8655,14,-,岸本 隆一,PG/SG,18:05,3,1,4,25.0%,1,4,25.0%,0,0,-,0,1,1,0,2,1,0,1,1,0,-2
8656,24,〇,田代 直希,SF,23:57,6,2,8,25.0%,0,3,0.0%,2,2,100.0%,0,2,2,5,3,0,0,0,3,4,5
14302,30,-,今村 佳太,SG/SF,28:00,22,8,10,80.0%,5,7,71.4%,1,2,50.0%,0,1,1,0,0,0,0,0,2,2,20
8662,32,-,満原 優樹,C/PF,13:40,0,0,0,-,0,0,-,0,0,-,1,1,2,1,0,0,0,0,2,0,1
33096,41,-,キム・ティリ,C/PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
26914,45,〇,ジャック・クーリー,C,34:36,19,4,8,50.0%,0,0,-,11,15,73.3%,7,9,16,1,3,2,4,2,2,10,37
30398,88,〇,牧 隼利,SG,20:45,4,2,3,66.7%,0,0,-,0,0,-,0,0,0,1,0,0,0,0,2,0,2
