id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
18440,1,-,ジョシュ・ダンカン,PF,24:33,22,7,10,70.0%,3,5,60.0%,5,6,83.3%,0,6,6,3,0,1,0,0,2,4,30
9055,2,〇,富樫 勇樹,PG,18:12,13,5,12,41.7%,3,7,42.9%,0,0,-,0,1,1,7,0,0,0,0,2,3,15
22497,4,-,コー・フリッピン,PG/SG,02:02,2,1,1,100.0%,0,0,-,0,0,-,0,1,1,0,1,1,0,0,0,0,3
8468,5,-,田口 成浩,SG,12:07,0,0,5,0.0%,0,3,0.0%,0,0,-,0,0,0,0,0,2,0,0,1,0,-4
30465,6,-,赤穂 雷太,SG/SF,02:12,4,1,2,50.0%,1,1,100.0%,1,2,50.0%,0,0,0,0,0,0,0,0,0,1,3
8580,11,-,西村 文男,PG,12:22,14,5,6,83.3%,3,4,75.0%,1,2,50.0%,1,0,1,6,0,1,1,0,4,2,19
32990,12,〇,シャノン・ショーター,SG/SF,18:09,2,1,5,20.0%,0,2,0.0%,0,0,-,1,0,1,1,0,1,0,1,1,1,0
15811,14,〇,佐藤 卓磨,SG/SF,22:37,0,0,1,0.0%,0,1,0.0%,0,0,-,0,2,2,1,2,0,0,0,0,0,0
8736,15,-,藤永 佳昭,PG,09:26,4,2,3,66.7%,0,0,-,0,0,-,0,0,0,5,1,1,0,0,1,1,8
8593,21,〇,ギャビン・エドワーズ,PF,25:25,17,8,11,72.7%,1,2,50.0%,0,2,0.0%,3,6,9,0,1,0,1,1,4,1,17
26921,22,〇,セバスチャン・サイズ,C/PF,27:50,10,4,9,44.4%,1,4,25.0%,1,1,100.0%,2,4,6,1,3,1,0,0,2,4,12
8584,31,-,原 修太,SG/SF,25:05,7,2,3,66.7%,1,1,100.0%,2,2,100.0%,1,0,1,2,0,0,0,1,2,2,8
