id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
30513,3,-,大浦 颯太,PG,08:35,8,3,8,37.5%,2,6,33.3%,0,0,-,0,0,0,0,1,0,0,1,2,1,0
8712,6,-,細谷 将司,PG,06:51,3,1,3,33.3%,1,2,50.0%,0,0,-,0,2,2,0,4,0,0,1,0,0,-2
8486,7,-,野本 建吾,SF/PF,22:16,0,0,3,0.0%,0,0,-,0,0,-,2,3,5,2,0,1,0,1,0,1,5
33045,9,〇,アレックス・デイビス,PF,30:57,9,3,5,60.0%,0,1,0.0%,3,4,75.0%,8,5,13,3,3,2,5,0,5,3,24
8446,16,〇,伊藤 駿,PG,16:24,2,0,0,-,0,0,-,2,2,100.0%,0,2,2,2,1,1,0,0,4,1,3
10848,17,-,中山 拓哉,PG/SG,27:14,4,1,6,16.7%,0,2,0.0%,2,4,50.0%,4,1,5,3,0,1,0,0,1,5,10
15829,21,〇,長谷川 暢,PG,16:30,3,1,3,33.3%,1,2,50.0%,0,0,-,0,1,1,2,1,1,0,0,1,1,4
30457,22,-,多田 武史,SG,02:57,3,1,3,33.3%,1,3,33.3%,0,0,-,0,0,0,0,0,0,0,0,0,1,2
10878,24,-,保岡 龍斗,SG/SF,14:18,9,3,12,25.0%,1,6,16.7%,2,3,66.7%,1,1,2,0,0,2,0,2,3,1,-1
25267,32,-,ハビエル・カーター,C,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
12459,43,〇,カディーム・コールビー,C/PF,26:47,14,7,10,70.0%,0,0,-,0,3,0.0%,9,0,9,3,1,0,0,0,4,7,22
8500,51,〇,古川 孝敏,SG/SF,27:11,15,4,19,21.1%,1,4,25.0%,6,8,75.0%,1,3,4,1,2,0,0,1,0,5,5
