id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
18440,1,-,ジョシュ・ダンカン,PF,28:06,15,5,11,45.5%,1,4,25.0%,4,6,66.7%,2,6,8,3,1,1,0,0,3,7,22
9055,2,〇,富樫 勇樹,PG,24:02,14,5,14,35.7%,4,8,50.0%,0,0,-,0,2,2,3,2,1,0,1,0,1,9
22497,4,-,コー・フリッピン,PG/SG,01:37,0,0,0,-,0,0,-,0,0,-,0,0,0,1,0,0,0,0,0,0,1
8468,5,-,田口 成浩,SG,08:06,2,1,2,50.0%,0,1,0.0%,0,0,-,0,1,1,0,0,0,0,1,3,0,-2
30465,6,-,赤穂 雷太,SG/SF,01:20,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,1,0,0,0,0,1
8580,11,-,西村 文男,PG,13:56,3,1,3,33.3%,0,2,0.0%,1,2,50.0%,0,0,0,4,0,1,0,0,1,1,5
32990,12,〇,シャノン・ショーター,SG/SF,25:21,16,7,11,63.6%,2,3,66.7%,0,1,0.0%,0,3,3,3,1,0,0,0,0,2,18
15811,14,〇,佐藤 卓磨,SG/SF,24:02,5,2,3,66.7%,1,1,100.0%,0,0,-,1,2,3,5,1,1,2,0,2,1,13
8736,15,-,藤永 佳昭,PG,11:49,5,2,4,50.0%,1,3,33.3%,0,0,-,0,1,1,1,0,0,0,0,3,0,2
8593,21,〇,ギャビン・エドワーズ,PF,25:21,9,3,5,60.0%,1,1,100.0%,2,3,66.7%,1,4,5,2,3,2,1,0,2,4,15
26921,22,〇,セバスチャン・サイズ,C/PF,25:13,20,6,11,54.5%,3,3,100.0%,5,8,62.5%,4,4,8,0,0,1,0,0,3,4,22
8584,31,-,原 修太,SG/SF,11:07,3,1,1,100.0%,1,1,100.0%,0,0,-,0,0,0,1,0,1,0,0,1,2,6
