id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8767,1,〇,中島 良史,PG/SG,36:55,14,6,12,50.0%,0,2,0.0%,2,3,66.7%,0,2,2,3,2,1,0,0,4,3,10
8665,4,〇,和田 保彦,PG/SG,10:43,3,0,2,0.0%,0,0,-,3,4,75.0%,0,2,2,0,0,1,0,1,0,3,5
8478,5,-,柳川 龍之介,SG/SF,29:17,13,5,9,55.6%,3,4,75.0%,0,0,-,0,5,5,2,0,0,0,2,0,0,14
15831,6,-,新号 健,PG,07:41,2,1,2,50.0%,0,1,0.0%,0,0,-,0,1,1,2,0,0,0,0,2,0,2
8485,9,-,栗原 貴宏,00:19,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,-1,
20019,10,-,鶴田 美勇士,C/PF,23:35,10,4,5,80.0%,0,1,0.0%,2,2,100.0%,2,4,6,0,0,2,1,0,5,2,14
15839,11,-,秋山 熙,PG,06:54,4,2,5,40.0%,0,1,0.0%,0,0,-,0,0,0,0,0,2,0,0,0,2,5
15826,17,-,飯田 遼,SG/SF,19:28,3,1,3,33.3%,1,2,50.0%,0,0,-,0,0,0,1,1,0,0,1,5,0,-5
8672,26,〇,上杉 翔,SF/PF,17:01,2,1,2,50.0%,0,0,-,0,0,-,0,2,2,3,2,0,0,0,4,1,0
8606,37,〇,河野 誠司,PG,28:30,9,4,12,33.3%,0,5,0.0%,1,2,50.0%,0,1,1,6,6,1,0,0,1,4,6
18402,43,〇,クリス・ブレディ,19:37,8,4,8,50.0%,0,0,-,0,1,0.0%,1,4,5,1,2,0,1,1,4,3,6,
