id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
10874,2,-,佐野 太一,PG/SG,16:31,6,2,8,25.0%,2,8,25.0%,0,0,-,0,0,0,1,2,0,0,0,1,2,0
20000,3,〇,綱井 勇介,PG/SG,16:46,2,1,2,50.0%,0,1,0.0%,0,0,-,0,2,2,0,1,3,0,0,0,1,6
9431,7,〇,ジョシュア・クロフォード,34:25,5,2,10,20.0%,0,5,0.0%,1,2,50.0%,1,9,10,2,2,0,1,0,0,4,11,
8542,8,〇,下山 大地,SG,14:34,11,5,7,71.4%,1,2,50.0%,0,0,-,0,1,1,0,1,0,0,0,3,0,6
10299,9,-,野里 惇貴,SG,19:53,11,4,7,57.1%,2,4,50.0%,1,2,50.0%,1,0,1,0,2,1,1,0,1,1,8
19999,10,-,ビリシベ 実会,SF,23:23,12,3,7,42.9%,0,3,0.0%,6,7,85.7%,2,1,3,1,2,2,0,1,1,5,14
10877,22,〇,門馬 圭二郎,SG/SF,18:24,5,1,1,100.0%,1,1,100.0%,2,2,100.0%,1,1,2,2,0,0,0,0,5,3,7
30522,24,-,鈴木 悠介,PF,13:00,0,0,3,0.0%,0,0,-,0,0,-,0,2,2,1,2,0,0,1,2,0,-5
26903,41,〇,スティーブン・ハート,C/PF,31:43,0,0,7,0.0%,0,2,0.0%,0,2,0.0%,0,9,9,5,1,2,0,0,3,1,4
32985,91,-,寺嶋 恭之介,PG/SG,11:21,2,1,5,20.0%,0,2,0.0%,0,0,-,0,0,0,2,4,0,0,1,2,0,-8
