id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8587,0,〇,橋本 竜馬,PG,09:34,0,0,1,0.0%,0,0,-,0,0,-,1,1,2,0,1,0,0,0,2,0,-2
32994,2,-,ジョーダン・テイラー,PG,28:53,19,5,11,45.5%,0,4,0.0%,9,9,100.0%,0,1,1,5,3,3,0,0,3,8,24
8506,3,-,牧 全,SG/SF,04:06,0,0,2,0.0%,0,2,0.0%,0,0,-,0,0,0,0,0,0,0,0,0,0,-2
15818,5,〇,葛原 大智,SG/SF,16:26,2,1,2,50.0%,0,0,-,0,2,0.0%,0,3,3,0,1,0,0,0,1,1,1
20031,7,〇,中野 司,SG/SF,13:12,0,0,4,0.0%,0,2,0.0%,0,0,-,1,0,1,1,0,0,0,0,1,2,-1
8507,8,-,多嶋 朝飛,PG,20:04,4,1,5,20.0%,0,2,0.0%,2,2,100.0%,1,0,1,1,1,0,0,0,2,2,1
8509,11,-,桜井 良太,SF,05:26,0,0,0,-,0,0,-,0,0,-,1,3,4,0,0,0,0,0,1,0,3
5100000023,12,-,中村 拓人,02:38,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,1,0,0,0,1,0,-3,
20003,15,-,玉木 祥護,SF/PF,20:13,5,2,4,50.0%,1,1,100.0%,0,2,0.0%,0,2,2,1,0,0,0,0,2,2,4
30437,17,-,山口 颯斗,SG/SF,28:21,7,3,7,42.9%,0,3,0.0%,1,2,50.0%,4,4,8,1,0,2,0,1,2,2,12
26890,24,〇,ニック・メイヨ,C/PF,27:34,7,3,10,30.0%,0,1,0.0%,1,4,25.0%,1,2,3,0,4,1,0,0,3,6,0
12580,31,〇,ジャワッド・ウィリアムズ,PF,23:33,10,4,10,40.0%,1,3,33.3%,1,2,50.0%,1,0,1,0,0,0,0,1,1,2,4
