id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
32980,1,〇,サーディ・ラベナ,SG,18:20,6,3,8,37.5%,0,5,0.0%,0,0,-,1,3,4,0,4,1,1,0,2,1,2
8614,2,-,山本 柊輔,PG,09:08,0,0,1,0.0%,0,0,-,0,0,-,0,1,1,2,2,0,0,0,1,0,-1
18148,4,〇,寺園 脩斗,PG,25:36,13,5,8,62.5%,2,2,100.0%,1,1,100.0%,1,3,4,8,4,0,0,0,4,2,16
8727,5,〇,川嶋 勇人,SG,27:16,8,2,5,40.0%,1,2,50.0%,3,4,75.0%,0,1,1,2,3,3,0,0,3,6,10
8565,8,-,太田 敦也,C,15:45,4,2,3,66.7%,0,0,-,0,0,-,1,1,2,0,0,0,0,0,3,1,3
8567,11,-,岡田 慎吾,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8510,13,-,西川 貴之,SF,25:31,8,3,7,42.9%,2,5,40.0%,0,0,-,2,3,5,2,0,0,1,0,1,1,12
33029,24,〇,カイル・ハント,C/PF,30:48,17,8,12,66.7%,0,0,-,1,1,100.0%,4,1,5,3,2,1,4,1,5,1,19
5100000011,28,-,津屋 一球,SG,14:09,5,2,2,100.0%,1,1,100.0%,0,0,-,0,0,0,0,1,0,0,0,0,0,4
32981,31,〇,ステヴァン・イェロヴァツ,C/PF,33:27,19,6,18,33.3%,3,8,37.5%,4,4,100.0%,3,13,16,2,3,1,0,0,2,4,25
